# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413394902.156078577041626,0.00181,0.00015,0.00078,0.00073,0.00006,0.00067,0.00420
1413394902.206076145172119,0.00162,0.00009,0.00051,0.00063,0.00000,0.00057,0.00342
1413394902.256074190139771,0.00237,0.00011,0.00043,0.00063,0.00050,0.00072,0.00476
1413394902.306072473526001,0.00155,0.00018,0.00050,0.00048,0.00051,0.00082,0.00404
1413394902.356070518493652,0.00188,0.00009,0.00088,0.00042,0.00009,0.00099,0.00436
1413394902.406069278717041,0.00213,0.00015,0.00069,0.00017,0.00039,0.00070,0.00424
1413394902.456070661544800,0.00200,0.00009,0.00058,0.00008,0.00074,0.00063,0.00413
1413394902.506073951721191,0.00115,0.00008,0.00031,0.00012,0.00064,0.00060,0.00292
1413394902.556077480316162,0.00129,0.00007,0.00026,0.00015,0.00214,0.00071,0.00462
1413394902.606088638305664,0.00142,0.00015,0.00041,0.00050,0.00557,0.00114,0.00919
1413394902.656088829040527,0.00175,0.00016,0.00032,0.00088,0.00140,0.00082,0.00533
1413394902.706096649169922,0.00180,0.00011,0.00162,0.00107,0.00191,0.00102,0.00752
1413394902.756104946136475,0.00188,0.00012,0.00170,0.00141,0.00036,0.00085,0.00631
1413394902.806108474731445,0.00155,0.00011,0.00289,0.00140,0.00001,0.00114,0.00709
1413394902.856112480163574,0.00206,0.00017,0.00160,0.00164,0.00146,0.00099,0.00794
1413394902.906116247177124,0.00227,0.00027,0.00412,0.00153,0.00000,0.00094,0.00913
1413394902.956115961074829,0.00153,0.00011,0.00203,0.00144,0.00035,0.00094,0.00640
1413394903.056121587753296,0.00164,0.00015,0.00273,0.00143,0.00000,0.00111,0.00706
1413394903.156123876571655,0.00229,0.00022,0.00780,0.00087,0.00039,0.00118,0.01276
1413394903.256124019622803,0.00245,0.00014,0.00184,0.00034,0.00097,0.00088,0.00662
1413394903.356127977371216,0.00286,0.00014,0.00228,0.00018,0.00181,0.00132,0.00860
1413394903.456140518188477,0.00242,0.00015,0.00124,0.00017,0.00155,0.00094,0.00648
1413394903.556146144866943,0.00289,0.00022,0.00057,0.00017,0.00091,0.00124,0.00601
1413394903.606161594390869,0.00218,0.00014,0.00018,0.00016,0.00363,0.00083,0.00712
1413394903.656165122985840,0.00195,0.00009,0.00011,0.00012,0.00207,0.00093,0.00528
1413394903.706167221069336,0.00191,0.00009,0.00024,0.00013,0.00223,0.00114,0.00575
1413394903.756165742874146,0.00217,0.00011,0.00032,0.00015,0.00096,0.00094,0.00465
1413394903.806160449981689,0.00234,0.00017,0.00040,0.00015,0.00327,0.00099,0.00732
1413394903.856160640716553,0.00140,0.00011,0.00024,0.00035,0.00145,0.00083,0.00438
1413394903.906156063079834,0.00150,0.00009,0.00087,0.00049,0.00460,0.00154,0.00910
1413394903.956162929534912,0.00235,0.00013,0.00072,0.00095,0.00217,0.00105,0.00738
1413394904.006164550781250,0.00207,0.00016,0.00461,0.00141,0.00071,0.00106,0.01002
1413394904.056163072586060,0.00192,0.00020,0.00522,0.00148,0.00038,0.00114,0.01035
1413394904.106163024902344,0.00198,0.00020,0.00308,0.00146,0.00104,0.00112,0.00888
1413394904.156165122985840,0.00203,0.00014,0.00359,0.00207,0.00000,0.00145,0.00928
1413394904.206163167953491,0.00183,0.00012,0.00277,0.00125,0.00097,0.00102,0.00797
1413394904.256163358688354,0.00243,0.00015,0.00301,0.00133,0.00037,0.00102,0.00832
1413394904.306161165237427,0.00198,0.00013,0.00224,0.00106,0.00000,0.00097,0.00639
1413394904.356160163879395,0.00218,0.00020,0.00230,0.00083,0.00145,0.00100,0.00795
1413394904.406158447265625,0.00207,0.00010,0.00044,0.00068,0.00247,0.00105,0.00683
1413394904.456160068511963,0.00195,0.00015,0.00075,0.00065,0.00139,0.00096,0.00586
1413394904.506163597106934,0.00273,0.00011,0.00214,0.00063,0.00250,0.00098,0.00910
1413394904.556164264678955,0.00279,0.00020,0.00104,0.00068,0.00079,0.00087,0.00637
1413394904.606162309646606,0.00195,0.00010,0.00056,0.00059,0.00324,0.00103,0.00747
1413394904.656155586242676,0.00176,0.00015,0.00167,0.00091,0.00243,0.00088,0.00781
1413394904.706156969070435,0.00237,0.00024,0.00318,0.00099,0.00067,0.00104,0.00849
1413394904.756160736083984,0.00295,0.00011,0.00127,0.00066,0.00256,0.00083,0.00839
1413394904.806162118911743,0.00184,0.00011,0.00157,0.00073,0.00163,0.00092,0.00679
1413394904.856165885925293,0.00183,0.00012,0.00101,0.00050,0.00060,0.00078,0.00485
1413394904.906166553497314,0.00229,0.00021,0.00093,0.00052,0.00036,0.00088,0.00520
1413394904.956166505813599,0.00259,0.00020,0.00097,0.00059,0.00150,0.00082,0.00667
1413394905.006163597106934,0.00264,0.00010,0.00073,0.00030,0.00092,0.00063,0.00533
1413394905.056162834167480,0.00221,0.00013,0.00092,0.00013,0.00106,0.00063,0.00509
1413394905.106160879135132,0.00248,0.00009,0.00044,0.00014,0.00149,0.00055,0.00518
1413394905.156162023544312,0.00200,0.00009,0.00027,0.00023,0.00077,0.00072,0.00408
1413394905.206164836883545,0.00255,0.00020,0.00069,0.00043,0.00065,0.00069,0.00520
1413394905.256168603897095,0.00254,0.00014,0.00052,0.00026,0.00090,0.00078,0.00513
1413394905.306175708770752,0.00287,0.00011,0.00026,0.00030,0.00010,0.00072,0.00437
1413394905.356190681457520,0.00686,0.00010,0.00037,0.00018,0.00046,0.00069,0.00866
1413394905.406192779541016,0.00190,0.00009,0.00008,0.00027,0.00001,0.00056,0.00291
1413394905.456193923950195,0.00184,0.00009,0.00015,0.00021,0.00003,0.00063,0.00295
1413394905.506194114685059,0.00180,0.00010,0.00011,0.00012,0.00001,0.00073,0.00286
1413394905.556193828582764,0.00179,0.00010,0.00024,0.00007,0.00003,0.00071,0.00296
1413394905.606193304061890,0.00153,0.00009,0.00008,0.00041,0.00005,0.00063,0.00280
1413394905.656190633773804,0.00227,0.00009,0.00016,0.00008,0.00005,0.00059,0.00325
1413394905.706189632415771,0.00295,0.00011,0.00025,0.00005,0.00029,0.00074,0.00439
1413394905.756174802780151,0.00337,0.00009,0.00079,0.00006,0.00060,0.00057,0.00548
1413394905.806178092956543,0.01015,0.00013,0.00039,0.00006,0.00063,0.00133,0.01269
1413394905.856175184249878,0.00232,0.00009,0.00041,0.00009,0.00037,0.00060,0.00388
1413394905.906168699264526,0.00255,0.00011,0.00063,0.00008,0.00030,0.00066,0.00435
1413394905.956167936325073,0.00278,0.00012,0.00038,0.00006,0.00024,0.00046,0.00406
1413394906.006162643432617,0.00366,0.00007,0.00056,0.00004,0.00022,0.00046,0.00501
1413394906.056160449981689,0.00224,0.00013,0.00015,0.00009,0.00000,0.00090,0.00352
1413394906.106158494949341,0.00826,0.00013,0.00019,0.00009,0.00001,0.00086,0.00953
1413394906.156153678894043,0.00217,0.00017,0.00024,0.00007,0.00029,0.00072,0.00366
1413394906.206151962280273,0.00170,0.00008,0.00013,0.00005,0.00000,0.00050,0.00247
1413394906.256151437759399,0.00105,0.00007,0.00010,0.00005,0.00006,0.00042,0.00176
1413394906.306149005889893,0.00135,0.00006,0.00013,0.00004,0.00006,0.00042,0.00206
1413394906.356117963790894,0.00111,0.00008,0.00012,0.00004,0.00310,0.00054,0.00499
1413394906.406118631362915,0.00173,0.00016,0.00019,0.00060,0.00083,0.00083,0.00434
1413394906.456118583679199,0.00158,0.00012,0.00009,0.00041,0.00001,0.00064,0.00285
1413394906.506118774414062,0.00136,0.00011,0.00010,0.00038,0.00027,0.00055,0.00277
1413394906.556115388870239,0.00153,0.00011,0.00028,0.00027,0.00182,0.00063,0.00463
1413394906.606112718582153,0.00151,0.00014,0.00027,0.00063,0.00060,0.00073,0.00387
1413394906.656109571456909,0.00142,0.00011,0.00019,0.00068,0.00000,0.00054,0.00295
1413394906.706103801727295,0.00136,0.00009,0.00055,0.00071,0.00152,0.00056,0.00478
1413394906.756093978881836,0.00209,0.00017,0.00061,0.00129,0.00210,0.00169,0.00795
1413394906.806082487106323,0.00162,0.00012,0.00017,0.00079,0.00000,0.00059,0.00329
1413394906.856083869934082,0.00284,0.00015,0.00140,0.00026,0.00058,0.00094,0.00617
1413394906.906071424484253,0.00368,0.00009,0.00119,0.00035,0.00126,0.00067,0.00725
1413394906.956065654754639,0.00287,0.00009,0.00110,0.00024,0.00093,0.00056,0.00579
1413394907.006066560745239,0.00846,0.00014,0.00109,0.00010,0.00045,0.00061,0.01086
1413394907.056064605712891,0.00127,0.00011,0.00020,0.00010,0.00000,0.00316,0.00484
1413394907.106060981750488,0.00176,0.00009,0.00019,0.00009,0.00000,0.00055,0.00269
1413394907.156064748764038,0.00125,0.00008,0.00023,0.00008,0.00035,0.00048,0.00246
1413394907.206076860427856,0.00114,0.00007,0.00002,0.00010,0.00052,0.00046,0.00230
1413394907.256070137023926,0.00141,0.00007,0.00010,0.00014,0.00064,0.00045,0.00282
1413394907.306060552597046,0.00120,0.00008,0.00009,0.00022,0.00006,0.00052,0.00217
1413394907.356049299240112,0.00105,0.00009,0.00008,0.00020,0.00000,0.00045,0.00187
1413394907.406039714813232,0.00115,0.00008,0.00072,0.00018,0.00021,0.00049,0.00284
1413394907.456031799316406,0.00136,0.00008,0.00091,0.00018,0.00152,0.00062,0.00467
1413394907.506031990051270,0.00180,0.00009,0.00008,0.00024,0.00002,0.00061,0.00284
1413394907.556033134460449,0.00189,0.00012,0.00071,0.00010,0.00040,0.00072,0.00393
1413394907.606024265289307,0.00178,0.00009,0.00049,0.00009,0.00026,0.00060,0.00331
1413394907.656024456024170,0.00262,0.00012,0.00070,0.00012,0.00012,0.00073,0.00441
1413394907.706036090850830,0.00162,0.00012,0.00055,0.00006,0.00019,0.00073,0.00327
1413394907.756035327911377,0.00139,0.00008,0.00033,0.00005,0.00006,0.00055,0.00246
1413394907.806043624877930,0.00239,0.00010,0.00080,0.00005,0.00000,0.00061,0.00394
1413394907.856057167053223,0.00343,0.00010,0.00109,0.00004,0.00000,0.00078,0.00544
1413394907.906053543090820,0.01208,0.00009,0.00197,0.00000,0.00000,0.00071,0.01485
1413394907.956057786941528,0.00343,0.00008,0.00073,0.00000,0.00006,0.00057,0.00489
1413394908.006055831909180,0.00249,0.00008,0.00026,0.00000,0.00035,0.00055,0.00374
1413394908.056052923202515,0.00901,0.00011,0.00029,0.00004,0.00034,0.00103,0.01083
1413394908.106052637100220,0.00292,0.00008,0.00019,0.00001,0.00000,0.00065,0.00385
1413394908.156052827835083,0.00175,0.00007,0.00007,0.00001,0.00019,0.00051,0.00259
1413394908.206046342849731,0.00337,0.00011,0.00034,0.00003,0.00000,0.00062,0.00447
1413394908.256031513214111,0.00220,0.00007,0.00041,0.00003,0.00000,0.00056,0.00327
1413394908.306018829345703,0.00161,0.00007,0.00046,0.00002,0.00000,0.00051,0.00268
1413394908.356011629104614,0.00329,0.00009,0.00057,0.00000,0.00007,0.00072,0.00475
1413394908.405987977981567,0.00272,0.00010,0.00182,0.00000,0.00000,0.00160,0.00625
1413394908.455987930297852,0.00256,0.00008,0.00013,0.00000,0.00000,0.00071,0.00348
1413394908.505981206893921,0.00265,0.00007,0.00062,0.00000,0.00071,0.00063,0.00469
1413394908.555990457534790,0.00216,0.00008,0.00025,0.00006,0.00040,0.00084,0.00379
1413394908.605998754501343,0.00249,0.00007,0.00035,0.00006,0.00000,0.00066,0.00364
1413394908.656009197235107,0.00835,0.00009,0.00057,0.00006,0.00127,0.00165,0.01198
1413394908.706018209457397,0.00611,0.00013,0.00140,0.00005,0.00015,0.00072,0.00856
1413394908.756016016006470,0.00274,0.00009,0.00055,0.00002,0.00011,0.00065,0.00416
1413394908.806017160415649,0.00813,0.00009,0.00083,0.00000,0.00022,0.00073,0.01000
1413394908.856016159057617,0.00516,0.00011,0.00036,0.00000,0.00000,0.00069,0.00633
1413394908.906013250350952,0.00395,0.00009,0.00028,0.00000,0.00000,0.00062,0.00494
1413394908.956013202667236,0.00849,0.00034,0.00028,0.00000,0.00000,0.00055,0.00967
1413394909.006013154983521,0.00152,0.00008,0.00005,0.00000,0.00000,0.00046,0.00211
1413394909.056013107299805,0.00128,0.00008,0.00003,0.00000,0.00000,0.00046,0.00185
1413394909.106013774871826,0.00144,0.00012,0.00022,0.00000,0.00008,0.00047,0.00233
1413394909.156013965606689,0.00116,0.00008,0.00014,0.00000,0.00000,0.00051,0.00190
1413394909.206013441085815,0.00153,0.00011,0.00022,0.00000,0.00000,0.00076,0.00262
1413394909.256009817123413,0.00140,0.00009,0.00033,0.00000,0.00034,0.00062,0.00278
1413394909.306009531021118,0.00233,0.00008,0.00019,0.00003,0.00000,0.00058,0.00322
1413394909.356006622314453,0.00136,0.00007,0.00069,0.00003,0.00000,0.00055,0.00271
1413394909.405999660491943,0.00148,0.00008,0.00022,0.00003,0.00143,0.00075,0.00400
1413394909.455976963043213,0.00126,0.00008,0.00002,0.00011,0.00202,0.00086,0.00436
1413394909.505972146987915,0.00143,0.00015,0.00022,0.00055,0.00010,0.00070,0.00315
1413394909.555954694747925,0.00178,0.00010,0.00034,0.00031,0.00129,0.00076,0.00458
1413394909.605946540832520,0.00183,0.00016,0.00027,0.00044,0.00095,0.00077,0.00442
1413394909.655939817428589,0.00246,0.00016,0.00066,0.00074,0.00104,0.00071,0.00577
1413394909.705927848815918,0.00854,0.00010,0.00221,0.00053,0.00050,0.00060,0.01250
1413394909.755925893783569,0.00197,0.00018,0.00115,0.00105,0.00361,0.00074,0.00870
1413394909.805924892425537,0.00150,0.00013,0.00099,0.00079,0.00000,0.00073,0.00414
1413394909.855923652648926,0.00177,0.00011,0.00061,0.00062,0.00000,0.00067,0.00379
1413394909.905925750732422,0.00249,0.00010,0.00013,0.00063,0.00026,0.00057,0.00418
1413394909.955928325653076,0.00197,0.00009,0.00001,0.00067,0.00071,0.00058,0.00404
1413394910.005938291549683,0.00394,0.00010,0.00036,0.00075,0.00206,0.00075,0.00796
1413394910.055945634841919,0.00159,0.00014,0.00010,0.00107,0.00000,0.00069,0.00358
1413394910.105953454971313,0.00134,0.00013,0.00013,0.00101,0.00089,0.00063,0.00412
1413394910.155957460403442,0.00174,0.00012,0.00046,0.00148,0.00164,0.00083,0.00627
1413394910.205961704254150,0.00156,0.00013,0.00078,0.00111,0.00150,0.00062,0.00571
1413394910.255964994430542,0.00121,0.00010,0.00017,0.00120,0.00031,0.00051,0.00351
1413394910.305965662002563,0.00172,0.00018,0.00055,0.00167,0.00151,0.00157,0.00720
1413394910.355966091156006,0.00145,0.00013,0.00024,0.00093,0.00000,0.00060,0.00336
1413394910.405966997146606,0.00132,0.00010,0.00039,0.00084,0.00056,0.00063,0.00383
1413394910.455967664718628,0.00241,0.00033,0.00032,0.00092,0.00030,0.00071,0.00501
1413394910.505970716476440,0.00161,0.00009,0.00038,0.00095,0.00055,0.00062,0.00421
1413394910.555972576141357,0.00183,0.00009,0.00065,0.00094,0.00000,0.00061,0.00412
1413394910.605965852737427,0.00491,0.00012,0.00116,0.00085,0.00029,0.00103,0.00836
1413394910.655956745147705,0.00903,0.00018,0.00242,0.00074,0.00000,0.00072,0.01308
1413394910.705952882766724,0.00536,0.00010,0.00205,0.00062,0.00006,0.00063,0.00882
1413394910.755952835083008,0.00915,0.00013,0.00060,0.00055,0.00000,0.00066,0.01109
1413394910.805951833724976,0.00177,0.00019,0.00035,0.00098,0.00001,0.00103,0.00433
1413394910.855949878692627,0.00130,0.00010,0.00008,0.00054,0.00000,0.00066,0.00267
1413394910.905946731567383,0.00240,0.00020,0.00013,0.00066,0.00001,0.00060,0.00400
1413394910.955942869186401,0.00195,0.00009,0.00003,0.00046,0.00006,0.00058,0.00317
1413394911.005936145782471,0.00120,0.00008,0.00018,0.00043,0.00006,0.00050,0.00246
1413394911.055924892425537,0.00174,0.00011,0.00068,0.00042,0.00025,0.00071,0.00391
1413394911.105913877487183,0.00147,0.00008,0.00024,0.00043,0.00000,0.00052,0.00274
1413394911.155898809432983,0.00115,0.00008,0.00019,0.00040,0.00057,0.00046,0.00285
1413394911.205879688262939,0.00157,0.00009,0.00113,0.00049,0.00006,0.00061,0.00395
1413394911.255868911743164,0.00172,0.00013,0.00104,0.00025,0.00079,0.00073,0.00467
1413394911.305867433547974,0.00204,0.00011,0.00025,0.00015,0.00024,0.00062,0.00342
1413394911.355868101119995,0.00167,0.00008,0.00072,0.00011,0.00075,0.00051,0.00385
1413394911.405868053436279,0.00198,0.00013,0.00010,0.00024,0.00081,0.00073,0.00400
1413394911.455869197845459,0.00164,0.00010,0.00014,0.00018,0.00000,0.00062,0.00268
1413394911.505868911743164,0.00148,0.00008,0.00027,0.00016,0.00039,0.00060,0.00299
1413394911.555871486663818,0.00169,0.00008,0.00020,0.00024,0.00006,0.00064,0.00291
1413394911.605876207351685,0.00163,0.00009,0.00043,0.00021,0.00000,0.00075,0.00311
1413394911.655881643295288,0.00333,0.00011,0.00113,0.00022,0.00023,0.00086,0.00590
1413394911.705891609191895,0.00377,0.00010,0.00136,0.00018,0.00021,0.00062,0.00624
1413394911.755897045135498,0.00265,0.00011,0.00092,0.00018,0.00125,0.00079,0.00590
1413394911.805895328521729,0.00885,0.00013,0.00165,0.00020,0.00130,0.00093,0.01306
1413394911.855898857116699,0.00232,0.00021,0.00114,0.00019,0.00164,0.00068,0.00618
1413394911.905895471572876,0.00133,0.00009,0.00006,0.00028,0.00066,0.00051,0.00293
1413394911.955893278121948,0.00161,0.00008,0.00007,0.00030,0.00170,0.00052,0.00429
1413394912.005889415740967,0.00148,0.00013,0.00016,0.00059,0.00098,0.00068,0.00402
1413394912.055883646011353,0.00168,0.00010,0.00014,0.00067,0.00026,0.00053,0.00339
1413394912.105879306793213,0.00171,0.00010,0.00008,0.00064,0.00000,0.00059,0.00311
1413394912.155874967575073,0.00166,0.00010,0.00018,0.00063,0.00000,0.00067,0.00325
1413394912.205873966217041,0.00208,0.00021,0.00023,0.00103,0.00053,0.00100,0.00507
1413394912.255872488021851,0.00268,0.00013,0.00007,0.00077,0.00045,0.00075,0.00484
1413394912.305870056152344,0.00127,0.00012,0.00004,0.00051,0.00048,0.00074,0.00317
1413394912.355863571166992,0.00184,0.00017,0.00018,0.00092,0.00051,0.00122,0.00484
1413394912.405860662460327,0.00150,0.00009,0.00024,0.00045,0.00035,0.00063,0.00326
1413394912.455858707427979,0.00189,0.00008,0.00010,0.00047,0.00034,0.00072,0.00362
1413394912.505856990814209,0.00202,0.00011,0.00014,0.00044,0.00050,0.00075,0.00396
1413394912.555855989456177,0.00258,0.00025,0.00030,0.00050,0.00006,0.00082,0.00451
1413394912.605853080749512,0.00278,0.00017,0.00028,0.00065,0.00080,0.00073,0.00542
1413394912.655851840972900,0.00286,0.00010,0.00089,0.00035,0.00006,0.00066,0.00493
1413394912.705852031707764,0.00658,0.00011,0.00114,0.00021,0.00103,0.00078,0.00986
1413394912.755850076675415,0.00251,0.00022,0.00089,0.00032,0.00196,0.00069,0.00660
1413394912.805848360061646,0.00170,0.00013,0.00008,0.00065,0.00072,0.00064,0.00392
1413394912.855848550796509,0.00118,0.00009,0.00014,0.00053,0.00051,0.00056,0.00301
1413394912.905847311019897,0.00211,0.00012,0.00006,0.00064,0.00105,0.00070,0.00468
1413394912.955846071243286,0.00173,0.00010,0.00016,0.00082,0.00026,0.00061,0.00368
1413394913.005845308303833,0.00124,0.00009,0.00023,0.00076,0.00051,0.00057,0.00340
1413394913.055845022201538,0.00127,0.00012,0.00007,0.00079,0.00153,0.00074,0.00452
1413394913.105844974517822,0.00161,0.00019,0.00008,0.00104,0.00197,0.00084,0.00573
1413394913.155844449996948,0.00182,0.00023,0.00076,0.00140,0.00134,0.00090,0.00645
1413394913.205844163894653,0.00175,0.00011,0.00016,0.00149,0.00126,0.00068,0.00546
1413394913.255844116210938,0.00140,0.00011,0.00247,0.00169,0.00000,0.00071,0.00638
1413394913.305843353271484,0.00142,0.00011,0.00275,0.00167,0.00074,0.00110,0.00779
1413394913.355843544006348,0.00179,0.00013,0.00228,0.00142,0.00034,0.00085,0.00682
1413394913.405842542648315,0.00220,0.00018,0.00051,0.00136,0.00096,0.00067,0.00587
1413394913.455842733383179,0.00213,0.00011,0.00165,0.00122,0.00033,0.00060,0.00605
1413394913.505841732025146,0.00197,0.00010,0.00016,0.00113,0.00116,0.00064,0.00517
1413394913.555841445922852,0.00231,0.00029,0.00076,0.00134,0.00038,0.00089,0.00597
1413394913.605842113494873,0.00254,0.00016,0.00046,0.00098,0.00031,0.00075,0.00519
1413394913.655841827392578,0.00250,0.00016,0.00056,0.00077,0.00062,0.00079,0.00541
1413394913.705841541290283,0.00168,0.00018,0.00021,0.00097,0.00000,0.00061,0.00364
1413394913.755841255187988,0.00196,0.00009,0.00033,0.00060,0.00026,0.00053,0.00377
1413394913.805841207504272,0.00132,0.00010,0.00032,0.00054,0.00001,0.00053,0.00283
1413394913.855840444564819,0.00143,0.00008,0.00107,0.00033,0.00072,0.00081,0.00445
1413394913.905841350555420,0.00151,0.00010,0.00024,0.00027,0.00122,0.00062,0.00396
1413394913.955841779708862,0.00137,0.00010,0.00005,0.00048,0.00051,0.00066,0.00317
1413394914.005841493606567,0.00187,0.00016,0.00035,0.00047,0.00067,0.00071,0.00423
1413394914.055841445922852,0.00127,0.00009,0.00046,0.00047,0.00045,0.00056,0.00330
1413394914.105841636657715,0.00128,0.00009,0.00013,0.00044,0.00208,0.00054,0.00457
1413394914.155840873718262,0.00173,0.00017,0.00020,0.00124,0.00368,0.00079,0.00781
1413394914.205841064453125,0.00165,0.00018,0.00034,0.00089,0.00178,0.00085,0.00568
1413394914.255841016769409,0.00214,0.00014,0.00072,0.00109,0.00162,0.00169,0.00740
1413394914.305841445922852,0.00194,0.00019,0.00059,0.00118,0.00122,0.00064,0.00577
1413394914.355841875076294,0.00132,0.00011,0.00058,0.00118,0.00095,0.00066,0.00480
1413394914.405841112136841,0.00132,0.00012,0.00103,0.00121,0.00159,0.00070,0.00598
1413394914.455840826034546,0.00135,0.00015,0.00261,0.00158,0.00040,0.00076,0.00686
1413394914.505840778350830,0.00154,0.00014,0.00180,0.00172,0.00169,0.00085,0.00776
1413394914.555839776992798,0.00137,0.00012,0.00035,0.00132,0.00063,0.00067,0.00447
1413394914.605840682983398,0.00139,0.00018,0.00206,0.00140,0.00102,0.00080,0.00685
1413394914.655841827392578,0.00169,0.00012,0.00112,0.00135,0.00033,0.00073,0.00534
1413394914.705842256546021,0.00146,0.00014,0.00151,0.00144,0.00110,0.00104,0.00670
1413394914.755841970443726,0.00203,0.00017,0.00154,0.00134,0.00040,0.00080,0.00629
1413394914.805842399597168,0.00127,0.00011,0.00057,0.00120,0.00180,0.00083,0.00579
1413394914.855843305587769,0.00212,0.00015,0.00069,0.00140,0.00126,0.00077,0.00639
1413394914.905842542648315,0.00152,0.00012,0.00143,0.00146,0.00037,0.00085,0.00576
1413394914.955841541290283,0.00175,0.00022,0.00198,0.00191,0.00076,0.00114,0.00776
1413394915.005840778350830,0.00200,0.00013,0.00140,0.00141,0.00098,0.00073,0.00665
1413394915.055839061737061,0.00152,0.00012,0.00169,0.00175,0.00039,0.00093,0.00640
1413394915.105837583541870,0.00142,0.00012,0.00236,0.00161,0.00000,0.00078,0.00629
1413394915.155836105346680,0.00179,0.00014,0.00175,0.00143,0.00071,0.00101,0.00684
1413394915.205834865570068,0.00229,0.00014,0.00223,0.00122,0.00065,0.00102,0.00754
1413394915.255832910537720,0.00160,0.00011,0.00065,0.00106,0.00029,0.00079,0.00451
1413394915.305832624435425,0.00171,0.00015,0.00146,0.00085,0.00113,0.00072,0.00602
1413394915.355832099914551,0.00143,0.00010,0.00037,0.00093,0.00111,0.00073,0.00467
1413394915.405831813812256,0.00130,0.00012,0.00033,0.00108,0.00188,0.00099,0.00570
1413394915.455832004547119,0.00203,0.00026,0.00170,0.00107,0.00117,0.00079,0.00703
1413394915.505832672119141,0.00141,0.00010,0.00052,0.00100,0.00085,0.00093,0.00481
1413394915.555833339691162,0.00232,0.00021,0.00184,0.00068,0.00077,0.00062,0.00645
1413394915.605834007263184,0.00262,0.00016,0.00005,0.00119,0.00182,0.00157,0.00741
1413394915.655834436416626,0.00267,0.00013,0.00079,0.00069,0.00080,0.00096,0.00605
1413394915.705835103988647,0.00206,0.00016,0.00055,0.00065,0.00122,0.00061,0.00525
1413394915.755835771560669,0.00253,0.00013,0.00025,0.00072,0.00053,0.00060,0.00477
1413394915.805838108062744,0.00148,0.00009,0.00069,0.00054,0.00302,0.00058,0.00641
1413394915.855839490890503,0.00140,0.00010,0.00076,0.00070,0.00103,0.00071,0.00470
1413394915.905840873718262,0.00224,0.00013,0.00057,0.00059,0.00312,0.00085,0.00749
1413394915.955842018127441,0.00213,0.00021,0.00153,0.00141,0.00049,0.00073,0.00651
1413394916.005840301513672,0.00161,0.00012,0.00028,0.00085,0.00000,0.00070,0.00356
1413394916.055840969085693,0.00218,0.00010,0.00015,0.00079,0.00000,0.00067,0.00390
1413394916.105840682983398,0.00138,0.00009,0.00027,0.00087,0.00056,0.00081,0.00398
1413394916.155839443206787,0.00138,0.00009,0.00091,0.00071,0.00082,0.00076,0.00468
1413394916.205840587615967,0.00303,0.00018,0.00042,0.00075,0.00174,0.00088,0.00700
1413394916.255840539932251,0.00178,0.00011,0.00040,0.00090,0.00088,0.00107,0.00514
1413394916.305842161178589,0.00164,0.00011,0.00132,0.00063,0.00052,0.00067,0.00490
1413394916.355841398239136,0.00139,0.00010,0.00045,0.00042,0.00116,0.00070,0.00422
1413394916.405840396881104,0.00166,0.00009,0.00069,0.00018,0.00116,0.00068,0.00447
1413394916.455839872360229,0.00177,0.00009,0.00027,0.00018,0.00165,0.00080,0.00477
1413394916.505836725234985,0.00172,0.00011,0.00068,0.00023,0.00205,0.00110,0.00590
1413394916.555832147598267,0.00238,0.00013,0.00065,0.00040,0.00180,0.00084,0.00620
1413394916.605828285217285,0.00188,0.00015,0.00100,0.00096,0.00307,0.00078,0.00783
1413394916.655825853347778,0.00172,0.00016,0.00121,0.00126,0.00408,0.00130,0.00972
1413394916.705825805664062,0.00214,0.00013,0.00059,0.00099,0.00225,0.00097,0.00707
1413394916.755823373794556,0.00236,0.00012,0.00258,0.00063,0.00127,0.00092,0.00789
1413394916.855824232101440,0.00391,0.00022,0.00250,0.00014,0.00015,0.00095,0.00788
1413394916.955826044082642,0.00442,0.00017,0.00134,0.00008,0.00106,0.00108,0.00815
1413394917.055827140808105,0.00375,0.00021,0.00143,0.00010,0.00079,0.00105,0.00733
1413394917.155826807022095,0.00279,0.00012,0.00028,0.00009,0.00050,0.00067,0.00445
1413394917.255825996398926,0.00267,0.00011,0.00066,0.00008,0.00032,0.00068,0.00451
1413394917.355825185775757,0.00242,0.00012,0.00069,0.00005,0.00031,0.00071,0.00429
1413394917.455825090408325,0.00268,0.00015,0.00063,0.00004,0.00000,0.00097,0.00447
1413394917.555824756622314,0.00286,0.00012,0.00050,0.00001,0.00014,0.00085,0.00449
1413394917.655827283859253,0.00284,0.00017,0.00074,0.00002,0.00006,0.00099,0.00483
1413394917.755826711654663,0.00248,0.00019,0.00065,0.00000,0.00024,0.00131,0.00487
1413394917.855826139450073,0.00188,0.00011,0.00095,0.00000,0.00007,0.00073,0.00374
1413394917.955825090408325,0.00261,0.00013,0.00104,0.00000,0.00026,0.00076,0.00480
1413394918.055827617645264,0.00571,0.00013,0.00175,0.00003,0.00053,0.00119,0.00936
1413394918.155829429626465,0.00462,0.00014,0.00324,0.00003,0.00105,0.00079,0.00987
1413394918.255829334259033,0.00405,0.00016,0.00085,0.00005,0.00032,0.00077,0.00620
1413394918.355827093124390,0.00526,0.00012,0.00160,0.00005,0.00059,0.00104,0.00866
