# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637169.188142299652100,0.00396,0.00007,0.00089,0.00005,0.00049,0.00132,0.00678
1403637169.238139390945435,0.00430,0.00007,0.00090,0.00007,0.00018,0.00107,0.00659
1403637169.288136482238770,0.00380,0.00008,0.00127,0.00005,0.00019,0.00130,0.00669
1403637169.338136434555054,0.00351,0.00007,0.00077,0.00007,0.00000,0.00111,0.00553
1403637169.388134241104126,0.00381,0.00007,0.00073,0.00005,0.00017,0.00108,0.00591
1403637169.438136100769043,0.00374,0.00008,0.00071,0.00005,0.00000,0.00120,0.00578
1403637169.488134622573853,0.00352,0.00007,0.00059,0.00005,0.00000,0.00105,0.00527
1403637169.538140535354614,0.00379,0.00008,0.00129,0.00005,0.00018,0.00121,0.00660
1403637169.588143110275269,0.00380,0.00007,0.00097,0.00004,0.00000,0.00119,0.00607
1403637169.638144254684448,0.00386,0.00007,0.00056,0.00004,0.00000,0.00119,0.00571
1403637169.688147544860840,0.00377,0.00007,0.00082,0.00004,0.00000,0.00115,0.00584
1403637169.738152503967285,0.00411,0.00006,0.00044,0.00003,0.00000,0.00109,0.00574
1403637169.788166284561157,0.00414,0.00007,0.00133,0.00003,0.00000,0.00128,0.00686
1403637169.838167428970337,0.00411,0.00007,0.00078,0.00000,0.00000,0.00119,0.00616
1403637169.888168573379517,0.00405,0.00008,0.00073,0.00000,0.00000,0.00128,0.00613
1403637169.938173770904541,0.00398,0.00007,0.00059,0.00000,0.00063,0.00123,0.00649
1403637169.988174438476562,0.00388,0.00007,0.00119,0.00005,0.00017,0.00121,0.00656
1403637170.038176298141479,0.00395,0.00007,0.00108,0.00006,0.00000,0.00117,0.00633
1403637170.088176727294922,0.00413,0.00007,0.00076,0.00005,0.00022,0.00113,0.00636
1403637170.138177394866943,0.00409,0.00008,0.00091,0.00006,0.00067,0.00126,0.00707
1403637170.188177108764648,0.00415,0.00007,0.00084,0.00005,0.00033,0.00111,0.00656
1403637170.238178014755249,0.00395,0.00007,0.00067,0.00003,0.00000,0.00125,0.00598
1403637170.288177251815796,0.00397,0.00007,0.00119,0.00004,0.00050,0.00122,0.00698
1403637170.338179588317871,0.00388,0.00007,0.00119,0.00007,0.00019,0.00124,0.00664
1403637170.388179063796997,0.00381,0.00007,0.00085,0.00007,0.00000,0.00110,0.00590
1403637170.438178539276123,0.00392,0.00007,0.00077,0.00003,0.00017,0.00106,0.00602
1403637170.488181591033936,0.00421,0.00007,0.00086,0.00000,0.00000,0.00114,0.00629
1403637170.538182258605957,0.00430,0.00007,0.00044,0.00000,0.00000,0.00111,0.00593
1403637170.588184833526611,0.00411,0.00007,0.00063,0.00000,0.00000,0.00136,0.00617
1403637170.638185501098633,0.00422,0.00007,0.00070,0.00000,0.00000,0.00115,0.00614
1403637170.688185930252075,0.00451,0.00007,0.00069,0.00000,0.00000,0.00128,0.00656
1403637170.738185882568359,0.00437,0.00007,0.00087,0.00000,0.00000,0.00113,0.00643
1403637170.788183927536011,0.00473,0.00007,0.00082,0.00000,0.00018,0.00119,0.00698
1403637170.838179349899292,0.00400,0.00007,0.00051,0.00003,0.00000,0.00126,0.00587
1403637170.888175725936890,0.00410,0.00007,0.00082,0.00003,0.00000,0.00109,0.00611
1403637170.938174009323120,0.00378,0.00007,0.00081,0.00003,0.00000,0.00223,0.00692
1403637170.988172292709351,0.00391,0.00007,0.00061,0.00003,0.00000,0.00113,0.00575
1403637171.038178682327271,0.00393,0.00006,0.00045,0.00002,0.00018,0.00119,0.00584
1403637171.088178873062134,0.00392,0.00007,0.00064,0.00003,0.00000,0.00116,0.00583
1403637171.138179302215576,0.00358,0.00006,0.00065,0.00002,0.00000,0.00108,0.00540
1403637171.188181161880493,0.00358,0.00007,0.00088,0.00003,0.00000,0.00127,0.00583
1403637171.238180875778198,0.00381,0.00007,0.00084,0.00000,0.00000,0.00117,0.00590
1403637171.288184642791748,0.00375,0.00007,0.00063,0.00000,0.00000,0.00111,0.00555
1403637171.338191032409668,0.00403,0.00008,0.00069,0.00000,0.00018,0.00133,0.00632
1403637171.388187646865845,0.00345,0.00007,0.00070,0.00003,0.00018,0.00109,0.00551
1403637171.438189506530762,0.00340,0.00006,0.00063,0.00003,0.00017,0.00112,0.00541
1403637171.488189458847046,0.00335,0.00007,0.00070,0.00004,0.00000,0.00118,0.00535
1403637171.538192987442017,0.00321,0.00007,0.00081,0.00003,0.00000,0.00109,0.00521
1403637171.588192939758301,0.00343,0.00008,0.00065,0.00004,0.00000,0.00121,0.00540
1403637171.638192415237427,0.00342,0.00007,0.00102,0.00003,0.00018,0.00113,0.00584
1403637171.688190698623657,0.00331,0.00006,0.00082,0.00005,0.00000,0.00107,0.00531
1403637171.738187313079834,0.00361,0.00007,0.00076,0.00004,0.00018,0.00130,0.00597
1403637171.788186311721802,0.00360,0.00007,0.00086,0.00003,0.00000,0.00113,0.00569
1403637171.838186740875244,0.00354,0.00007,0.00066,0.00003,0.00000,0.00127,0.00557
1403637171.888188123703003,0.00360,0.00007,0.00072,0.00003,0.00094,0.00120,0.00654
1403637171.938185453414917,0.00371,0.00007,0.00085,0.00007,0.00051,0.00137,0.00657
1403637171.988186359405518,0.00370,0.00008,0.00120,0.00010,0.00036,0.00119,0.00663
1403637172.038187503814697,0.00375,0.00007,0.00087,0.00009,0.00052,0.00108,0.00639
1403637172.088186979293823,0.00363,0.00007,0.00077,0.00011,0.00020,0.00126,0.00605
1403637172.138185501098633,0.00381,0.00007,0.00083,0.00014,0.00020,0.00114,0.00619
1403637172.188177824020386,0.00341,0.00008,0.00106,0.00014,0.00020,0.00122,0.00610
1403637172.238156795501709,0.00312,0.00007,0.00113,0.00011,0.00036,0.00106,0.00585
1403637172.288148164749146,0.00305,0.00007,0.00090,0.00011,0.00018,0.00102,0.00533
1403637172.338145971298218,0.00310,0.00008,0.00054,0.00008,0.00000,0.00116,0.00496
1403637172.388153553009033,0.00340,0.00007,0.00084,0.00005,0.00000,0.00110,0.00546
1403637172.438159704208374,0.00316,0.00007,0.00054,0.00005,0.00000,0.00107,0.00488
1403637172.488161802291870,0.00348,0.00008,0.00079,0.00004,0.00000,0.00128,0.00567
1403637172.538166999816895,0.00358,0.00007,0.00034,0.00003,0.00034,0.00109,0.00545
1403637172.588178634643555,0.00353,0.00008,0.00074,0.00005,0.00000,0.00134,0.00573
1403637172.638191223144531,0.00313,0.00007,0.00052,0.00005,0.00018,0.00113,0.00509
1403637172.688198566436768,0.00309,0.00007,0.00061,0.00006,0.00000,0.00101,0.00483
1403637172.738200664520264,0.00312,0.00008,0.00044,0.00006,0.00000,0.00130,0.00501
1403637172.788199424743652,0.00318,0.00007,0.00057,0.00004,0.00018,0.00114,0.00518
1403637172.838191509246826,0.00311,0.00006,0.00056,0.00004,0.00017,0.00103,0.00497
1403637172.888182878494263,0.00303,0.00007,0.00063,0.00004,0.00000,0.00119,0.00496
1403637172.938170671463013,0.00297,0.00007,0.00046,0.00004,0.00000,0.00121,0.00476
1403637172.988147735595703,0.00302,0.00007,0.00089,0.00003,0.00018,0.00104,0.00523
1403637173.038141489028931,0.00312,0.00008,0.00070,0.00004,0.00018,0.00121,0.00533
1403637173.088132619857788,0.00290,0.00007,0.00069,0.00005,0.00034,0.00107,0.00510
1403637173.138125896453857,0.00292,0.00007,0.00072,0.00006,0.00018,0.00112,0.00507
1403637173.188129901885986,0.00314,0.00007,0.00045,0.00008,0.00035,0.00112,0.00522
1403637173.238140821456909,0.00304,0.00007,0.00056,0.00008,0.00036,0.00103,0.00515
1403637173.288146257400513,0.00340,0.00007,0.00064,0.00005,0.00000,0.00118,0.00534
1403637173.338136196136475,0.00352,0.00007,0.00058,0.00004,0.00036,0.00113,0.00570
1403637173.388127565383911,0.00369,0.00007,0.00089,0.00006,0.00000,0.00106,0.00577
1403637173.438131809234619,0.00341,0.00007,0.00100,0.00006,0.00019,0.00119,0.00591
1403637173.488131046295166,0.00361,0.00007,0.00058,0.00006,0.00034,0.00112,0.00578
1403637173.538130283355713,0.00363,0.00007,0.00067,0.00005,0.00050,0.00122,0.00614
1403637173.588139295578003,0.00341,0.00007,0.00052,0.00007,0.00038,0.00109,0.00554
1403637173.638148546218872,0.00341,0.00007,0.00078,0.00010,0.00036,0.00103,0.00575
1403637173.688159227371216,0.00315,0.00008,0.00040,0.00011,0.00021,0.00123,0.00519
1403637173.738173007965088,0.00309,0.00007,0.00050,0.00010,0.00036,0.00104,0.00516
1403637173.788176774978638,0.00318,0.00007,0.00037,0.00011,0.00000,0.00097,0.00469
1403637173.838184595108032,0.00312,0.00007,0.00027,0.00009,0.00019,0.00110,0.00484
1403637173.888191461563110,0.00296,0.00007,0.00038,0.00011,0.00019,0.00106,0.00477
1403637173.938192844390869,0.00288,0.00007,0.00027,0.00011,0.00019,0.00100,0.00452
1403637173.988191843032837,0.00336,0.00008,0.00050,0.00011,0.00000,0.00115,0.00521
1403637174.038188695907593,0.00353,0.00007,0.00044,0.00011,0.00037,0.00103,0.00554
1403637174.088185071945190,0.00348,0.00007,0.00025,0.00009,0.00000,0.00107,0.00497
1403637174.138183593750000,0.00379,0.00008,0.00062,0.00008,0.00000,0.00113,0.00571
1403637174.188180923461914,0.00382,0.00007,0.00046,0.00009,0.00000,0.00104,0.00549
1403637174.238178253173828,0.00390,0.00007,0.00027,0.00005,0.00000,0.00108,0.00537
1403637174.288176536560059,0.00420,0.00008,0.00049,0.00003,0.00000,0.00120,0.00600
1403637174.338179588317871,0.00420,0.00007,0.00035,0.00000,0.00000,0.00112,0.00574
1403637174.388185024261475,0.00430,0.00008,0.00052,0.00000,0.00000,0.00129,0.00619
1403637174.438177824020386,0.00419,0.00007,0.00036,0.00000,0.00018,0.00118,0.00598
1403637174.488193035125732,0.00435,0.00007,0.00086,0.00003,0.00000,0.00131,0.00662
1403637174.538198709487915,0.00454,0.00007,0.00093,0.00003,0.00018,0.00125,0.00698
1403637174.588214159011841,0.00437,0.00007,0.00109,0.00003,0.00000,0.00116,0.00671
1403637174.638219833374023,0.00408,0.00008,0.00082,0.00003,0.00000,0.00129,0.00630
1403637174.688219547271729,0.00410,0.00007,0.00096,0.00003,0.00000,0.00117,0.00632
1403637174.738218545913696,0.00400,0.00008,0.00078,0.00000,0.00001,0.00133,0.00620
1403637174.788218021392822,0.00346,0.00007,0.00084,0.00000,0.00000,0.00120,0.00558
1403637174.838213205337524,0.00364,0.00007,0.00117,0.00000,0.00000,0.00126,0.00614
1403637174.888214588165283,0.00326,0.00007,0.00073,0.00000,0.00000,0.00116,0.00522
1403637174.938217401504517,0.00323,0.00007,0.00090,0.00000,0.00000,0.00107,0.00527
1403637174.988216638565063,0.00347,0.00007,0.00057,0.00000,0.00000,0.00113,0.00524
1403637175.038218021392822,0.00405,0.00008,0.00081,0.00000,0.00000,0.00126,0.00620
1403637175.088219642639160,0.00357,0.00007,0.00090,0.00000,0.00000,0.00115,0.00569
1403637175.138222932815552,0.00321,0.00007,0.00094,0.00000,0.00000,0.00124,0.00547
1403637175.188222885131836,0.00330,0.00007,0.00042,0.00000,0.00018,0.00110,0.00507
1403637175.238231420516968,0.00331,0.00007,0.00069,0.00003,0.00000,0.00124,0.00534
1403637175.288226366043091,0.00325,0.00007,0.00055,0.00003,0.00000,0.00116,0.00506
1403637175.338228940963745,0.00331,0.00006,0.00064,0.00000,0.00000,0.00107,0.00508
1403637175.388228893280029,0.00342,0.00007,0.00085,0.00000,0.00006,0.00115,0.00554
1403637175.438233852386475,0.00372,0.00008,0.00091,0.00000,0.00032,0.00122,0.00625
1403637175.488230705261230,0.00352,0.00007,0.00065,0.00003,0.00032,0.00117,0.00575
1403637175.538232803344727,0.00358,0.00007,0.00070,0.00005,0.00019,0.00129,0.00588
1403637175.588231086730957,0.00355,0.00007,0.00060,0.00005,0.00017,0.00111,0.00556
1403637175.638229370117188,0.00375,0.00007,0.00129,0.00006,0.00100,0.00125,0.00743
1403637175.688226938247681,0.00374,0.00007,0.00102,0.00013,0.00020,0.00112,0.00628
1403637175.738225936889648,0.00407,0.00007,0.00106,0.00011,0.00090,0.00130,0.00751
1403637175.788228750228882,0.00414,0.00008,0.00064,0.00017,0.00039,0.00128,0.00672
1403637175.838228940963745,0.00358,0.00007,0.00112,0.00015,0.00020,0.00126,0.00637
1403637175.888226747512817,0.00394,0.00008,0.00068,0.00013,0.00090,0.00122,0.00696
1403637175.938225507736206,0.00385,0.00007,0.00096,0.00016,0.00020,0.00112,0.00636
1403637175.988224267959595,0.00379,0.00008,0.00115,0.00013,0.00056,0.00126,0.00697
1403637176.038223743438721,0.00393,0.00007,0.00096,0.00015,0.00039,0.00114,0.00664
1403637176.088232755661011,0.00412,0.00009,0.00144,0.00014,0.00038,0.00130,0.00746
1403637176.138233661651611,0.00414,0.00008,0.00104,0.00011,0.00019,0.00116,0.00671
1403637176.188234090805054,0.00445,0.00009,0.00047,0.00012,0.00000,0.00134,0.00647
1403637176.238233804702759,0.00440,0.00007,0.00124,0.00011,0.00019,0.00114,0.00715
1403637176.288235187530518,0.00446,0.00008,0.00120,0.00015,0.00038,0.00131,0.00757
1403637176.338236331939697,0.00450,0.00008,0.00081,0.00014,0.00020,0.00117,0.00689
1403637176.388240814208984,0.00458,0.00007,0.00124,0.00011,0.00019,0.00130,0.00750
1403637176.438253641128540,0.00449,0.00007,0.00131,0.00011,0.00053,0.00127,0.00779
1403637176.488263368606567,0.00440,0.00007,0.00141,0.00008,0.00000,0.00134,0.00730
1403637176.538278102874756,0.00423,0.00007,0.00094,0.00008,0.00036,0.00128,0.00696
1403637176.588287591934204,0.00419,0.00008,0.00137,0.00008,0.00019,0.00129,0.00720
1403637176.638294219970703,0.00413,0.00007,0.00110,0.00008,0.00018,0.00127,0.00682
1403637176.688297986984253,0.00410,0.00007,0.00136,0.00007,0.00018,0.00140,0.00719
1403637176.738305568695068,0.00406,0.00007,0.00121,0.00009,0.00052,0.00127,0.00722
1403637176.788310050964355,0.00413,0.00007,0.00123,0.00011,0.00089,0.00133,0.00776
1403637176.838310003280640,0.00397,0.00008,0.00110,0.00011,0.00019,0.00126,0.00671
1403637176.888309955596924,0.00402,0.00007,0.00116,0.00006,0.00036,0.00136,0.00703
1403637176.938309192657471,0.00410,0.00007,0.00156,0.00006,0.00033,0.00125,0.00737
1403637176.988310337066650,0.00421,0.00006,0.00174,0.00007,0.00020,0.00136,0.00763
1403637177.038311481475830,0.00433,0.00007,0.00115,0.00005,0.00018,0.00124,0.00702
1403637177.088312625885010,0.00421,0.00007,0.00078,0.00005,0.00033,0.00115,0.00658
1403637177.138314962387085,0.00430,0.00008,0.00089,0.00008,0.00019,0.00138,0.00692
1403637177.188317298889160,0.00448,0.00007,0.00111,0.00006,0.00019,0.00132,0.00722
1403637177.238313674926758,0.00453,0.00008,0.00141,0.00004,0.00000,0.00137,0.00742
1403637177.288317441940308,0.00458,0.00007,0.00117,0.00004,0.00051,0.00156,0.00793
1403637177.338323593139648,0.00460,0.00008,0.00158,0.00006,0.00000,0.00132,0.00764
1403637177.388328552246094,0.00441,0.00007,0.00108,0.00005,0.00018,0.00130,0.00708
1403637177.438333034515381,0.00455,0.00008,0.00101,0.00004,0.00018,0.00140,0.00726
1403637177.488331317901611,0.00427,0.00007,0.00119,0.00003,0.00032,0.00131,0.00720
1403637177.538341760635376,0.00430,0.00008,0.00110,0.00005,0.00018,0.00133,0.00703
1403637177.588342905044556,0.00433,0.00007,0.00150,0.00005,0.00000,0.00125,0.00721
1403637177.638345718383789,0.00446,0.00008,0.00126,0.00005,0.00017,0.00139,0.00741
1403637177.688349962234497,0.00408,0.00007,0.00092,0.00005,0.00033,0.00119,0.00664
1403637177.738359689712524,0.00405,0.00007,0.00123,0.00005,0.00017,0.00140,0.00698
1403637177.788364410400391,0.00416,0.00008,0.00123,0.00006,0.00018,0.00128,0.00698
1403637177.838368654251099,0.00424,0.00008,0.00078,0.00005,0.00018,0.00144,0.00677
1403637177.888379812240601,0.00421,0.00007,0.00134,0.00006,0.00034,0.00129,0.00731
1403637177.938380956649780,0.00412,0.00009,0.00129,0.00006,0.00035,0.00152,0.00743
1403637177.988381624221802,0.00410,0.00007,0.00119,0.00009,0.00000,0.00129,0.00674
1403637178.038380861282349,0.00398,0.00007,0.00119,0.00009,0.00000,0.00174,0.00706
1403637178.088376760482788,0.00419,0.00007,0.00109,0.00006,0.00000,0.00136,0.00677
1403637178.138374567031860,0.00385,0.00008,0.00094,0.00005,0.00018,0.00133,0.00643
1403637178.188372373580933,0.00378,0.00007,0.00094,0.00005,0.00018,0.00120,0.00622
1403637178.238372087478638,0.00393,0.00007,0.00145,0.00006,0.00067,0.00135,0.00753
1403637178.288375377655029,0.00393,0.00009,0.00113,0.00011,0.00000,0.00129,0.00654
1403637178.338386058807373,0.00371,0.00007,0.00060,0.00011,0.00020,0.00117,0.00586
1403637178.388393163681030,0.00358,0.00008,0.00092,0.00011,0.00055,0.00139,0.00663
1403637178.438400983810425,0.00373,0.00008,0.00107,0.00007,0.00000,0.00117,0.00612
1403637178.488401889801025,0.00400,0.00008,0.00092,0.00006,0.00019,0.00133,0.00657
1403637178.538401365280151,0.00382,0.00007,0.00070,0.00006,0.00018,0.00126,0.00609
1403637178.588402986526489,0.00379,0.00007,0.00057,0.00007,0.00002,0.00126,0.00578
1403637178.638405323028564,0.00370,0.00007,0.00119,0.00006,0.00000,0.00123,0.00625
1403637178.688402175903320,0.00360,0.00007,0.00072,0.00006,0.00034,0.00113,0.00592
1403637178.738401412963867,0.00359,0.00007,0.00053,0.00007,0.00002,0.00128,0.00557
1403637178.788398742675781,0.00375,0.00007,0.00109,0.00006,0.00036,0.00125,0.00659
1403637178.838403224945068,0.00357,0.00007,0.00067,0.00005,0.00019,0.00127,0.00581
1403637178.888409852981567,0.00363,0.00007,0.00077,0.00006,0.00052,0.00123,0.00628
1403637178.938414335250854,0.00373,0.00007,0.00042,0.00010,0.00001,0.00112,0.00545
1403637178.988427400588989,0.00402,0.00008,0.00059,0.00008,0.00037,0.00125,0.00639
1403637179.038439750671387,0.00381,0.00007,0.00032,0.00011,0.00020,0.00116,0.00568
1403637179.088449478149414,0.00374,0.00007,0.00044,0.00011,0.00024,0.00129,0.00589
1403637179.138458490371704,0.00389,0.00007,0.00055,0.00008,0.00020,0.00117,0.00597
1403637179.188464879989624,0.00405,0.00007,0.00047,0.00008,0.00019,0.00117,0.00603
1403637179.238466739654541,0.00381,0.00008,0.00051,0.00011,0.00002,0.00129,0.00582
1403637179.288478374481201,0.00388,0.00007,0.00076,0.00009,0.00039,0.00130,0.00649
1403637179.338493347167969,0.00396,0.00008,0.00047,0.00011,0.00056,0.00129,0.00649
1403637179.388502120971680,0.00373,0.00007,0.00067,0.00015,0.00075,0.00124,0.00661
1403637179.438507795333862,0.00385,0.00007,0.00089,0.00015,0.00133,0.00143,0.00773
1403637179.488504171371460,0.00379,0.00008,0.00072,0.00029,0.00043,0.00121,0.00653
1403637179.538503885269165,0.00390,0.00008,0.00065,0.00023,0.00098,0.00126,0.00709
1403637179.588504076004028,0.00386,0.00010,0.00114,0.00033,0.00000,0.00130,0.00673
1403637179.638503313064575,0.00396,0.00008,0.00120,0.00015,0.00023,0.00126,0.00688
1403637179.688502550125122,0.00401,0.00008,0.00109,0.00013,0.00021,0.00122,0.00674
1403637179.738499164581299,0.00386,0.00007,0.00032,0.00011,0.00113,0.00114,0.00662
1403637179.788494110107422,0.00416,0.00008,0.00083,0.00022,0.00059,0.00134,0.00723
1403637179.838486671447754,0.00394,0.00008,0.00113,0.00023,0.00021,0.00111,0.00671
1403637179.888477563858032,0.00386,0.00008,0.00060,0.00021,0.00021,0.00135,0.00631
1403637179.938464164733887,0.00406,0.00008,0.00110,0.00017,0.00057,0.00126,0.00723
1403637179.988456964492798,0.00405,0.00008,0.00079,0.00016,0.00021,0.00131,0.00659
1403637180.038450479507446,0.00388,0.00008,0.00084,0.00017,0.00039,0.00120,0.00657
1403637180.088443279266357,0.00389,0.00007,0.00099,0.00020,0.00040,0.00126,0.00681
1403637180.138447761535645,0.00423,0.00008,0.00131,0.00020,0.00021,0.00123,0.00725
1403637180.188446760177612,0.00419,0.00007,0.00087,0.00011,0.00020,0.00110,0.00654
1403637180.238447427749634,0.00400,0.00008,0.00055,0.00013,0.00074,0.00127,0.00679
1403637180.288450002670288,0.00400,0.00007,0.00114,0.00021,0.00000,0.00119,0.00662
1403637180.338451623916626,0.00410,0.00008,0.00130,0.00019,0.00021,0.00133,0.00721
1403637180.388450384140015,0.00399,0.00007,0.00098,0.00012,0.00019,0.00118,0.00653
1403637180.438451290130615,0.00410,0.00008,0.00135,0.00009,0.00036,0.00131,0.00730
1403637180.488449335098267,0.00408,0.00007,0.00076,0.00009,0.00000,0.00124,0.00624
1403637180.538451671600342,0.00423,0.00007,0.00115,0.00008,0.00035,0.00133,0.00720
1403637180.588454246520996,0.00449,0.00007,0.00148,0.00008,0.00000,0.00131,0.00744
1403637180.638452291488647,0.00453,0.00008,0.00090,0.00006,0.00000,0.00138,0.00695
1403637180.688440084457397,0.00430,0.00007,0.00097,0.00006,0.00000,0.00126,0.00666
1403637180.738427400588989,0.00455,0.00008,0.00119,0.00004,0.00018,0.00143,0.00747
1403637180.788413763046265,0.00432,0.00007,0.00072,0.00005,0.00018,0.00122,0.00656
1403637180.838399171829224,0.00427,0.00007,0.00157,0.00006,0.00018,0.00143,0.00758
1403637180.888404846191406,0.00429,0.00007,0.00088,0.00006,0.00000,0.00140,0.00670
1403637180.938408136367798,0.00406,0.00010,0.00075,0.00006,0.00000,0.00138,0.00635
1403637180.988409280776978,0.00436,0.00007,0.00141,0.00005,0.00034,0.00129,0.00752
1403637181.038414239883423,0.00430,0.00007,0.00108,0.00006,0.00019,0.00134,0.00704
1403637181.088420629501343,0.00415,0.00007,0.00106,0.00004,0.00018,0.00123,0.00673
1403637181.138423204421997,0.00429,0.00007,0.00107,0.00002,0.00017,0.00114,0.00677
1403637181.188427209854126,0.00417,0.00008,0.00081,0.00004,0.00019,0.00137,0.00665
1403637181.238428831100464,0.00438,0.00007,0.00149,0.00003,0.00033,0.00133,0.00763
1403637181.288428068161011,0.00422,0.00008,0.00105,0.00006,0.00051,0.00124,0.00717
1403637181.338428020477295,0.00413,0.00007,0.00078,0.00008,0.00000,0.00111,0.00616
1403637181.388427972793579,0.00436,0.00007,0.00107,0.00007,0.00000,0.00132,0.00690
1403637181.438429355621338,0.00409,0.00007,0.00082,0.00007,0.00000,0.00118,0.00624
1403637181.488431215286255,0.00420,0.00008,0.00068,0.00006,0.00000,0.00139,0.00640
1403637181.538431406021118,0.00422,0.00008,0.00090,0.00006,0.00000,0.00131,0.00657
1403637181.588434696197510,0.00420,0.00008,0.00104,0.00006,0.00035,0.00139,0.00712
1403637181.638439655303955,0.00414,0.00007,0.00089,0.00008,0.00035,0.00120,0.00673
1403637181.688441991806030,0.00433,0.00008,0.00130,0.00008,0.00018,0.00142,0.00739
1403637181.738443374633789,0.00422,0.00007,0.00114,0.00008,0.00018,0.00127,0.00697
1403637181.788445472717285,0.00412,0.00008,0.00124,0.00008,0.00019,0.00148,0.00719
1403637181.838442802429199,0.00419,0.00007,0.00113,0.00008,0.00034,0.00126,0.00707
1403637181.888441562652588,0.00415,0.00007,0.00084,0.00008,0.00036,0.00139,0.00688
1403637181.938441514968872,0.00410,0.00008,0.00113,0.00007,0.00035,0.00136,0.00710
1403637181.988442182540894,0.00415,0.00008,0.00116,0.00009,0.00000,0.00139,0.00687
1403637182.038442850112915,0.00405,0.00007,0.00133,0.00007,0.00051,0.00125,0.00729
1403637182.088438510894775,0.00422,0.00008,0.00150,0.00006,0.00000,0.00141,0.00728
1403637182.138435602188110,0.00430,0.00007,0.00070,0.00003,0.00018,0.00124,0.00653
1403637182.188433170318604,0.00409,0.00007,0.00106,0.00003,0.00000,0.00118,0.00643
1403637182.238430023193359,0.00437,0.00008,0.00108,0.00003,0.00017,0.00130,0.00702
1403637182.288431167602539,0.00416,0.00007,0.00087,0.00004,0.00000,0.00128,0.00642
1403637182.338433265686035,0.00409,0.00007,0.00096,0.00003,0.00036,0.00129,0.00679
1403637182.388432979583740,0.00409,0.00007,0.00106,0.00004,0.00033,0.00124,0.00682
1403637182.438431978225708,0.00432,0.00008,0.00075,0.00004,0.00018,0.00140,0.00677
1403637182.488432407379150,0.00423,0.00007,0.00082,0.00005,0.00017,0.00121,0.00655
1403637182.538431882858276,0.00433,0.00009,0.00089,0.00006,0.00018,0.00139,0.00694
1403637182.588429927825928,0.00450,0.00007,0.00105,0.00005,0.00000,0.00128,0.00696
1403637182.638429641723633,0.00444,0.00008,0.00116,0.00005,0.00034,0.00142,0.00749
1403637182.688426733016968,0.00417,0.00007,0.00106,0.00006,0.00000,0.00117,0.00652
1403637182.738425254821777,0.00418,0.00008,0.00137,0.00006,0.00018,0.00138,0.00725
1403637182.788424491882324,0.00430,0.00007,0.00088,0.00005,0.00049,0.00127,0.00707
1403637182.838423490524292,0.00409,0.00007,0.00080,0.00008,0.00035,0.00139,0.00678
1403637182.888422489166260,0.00403,0.00007,0.00141,0.00006,0.00018,0.00126,0.00701
1403637182.938422441482544,0.00428,0.00007,0.00062,0.00006,0.00035,0.00138,0.00676
1403637182.988421440124512,0.00406,0.00007,0.00063,0.00008,0.00052,0.00125,0.00661
1403637183.038423538208008,0.00411,0.00007,0.00124,0.00014,0.00000,0.00140,0.00696
1403637183.088426113128662,0.00416,0.00007,0.00158,0.00011,0.00053,0.00133,0.00778
1403637183.138426542282104,0.00398,0.00007,0.00061,0.00014,0.00000,0.00123,0.00602
1403637183.188426494598389,0.00413,0.00008,0.00126,0.00012,0.00037,0.00139,0.00734
1403637183.238424777984619,0.00403,0.00007,0.00076,0.00015,0.00075,0.00143,0.00718
1403637183.288424730300903,0.00409,0.00008,0.00114,0.00023,0.00099,0.00128,0.00781
1403637183.338421344757080,0.00423,0.00008,0.00099,0.00028,0.00125,0.00150,0.00833
1403637183.388417959213257,0.00431,0.00008,0.00126,0.00033,0.00063,0.00128,0.00790
1403637183.438415050506592,0.00427,0.00007,0.00146,0.00031,0.00064,0.00139,0.00814
1403637183.488412141799927,0.00431,0.00009,0.00080,0.00034,0.00024,0.00126,0.00703
1403637183.538409471511841,0.00437,0.00009,0.00087,0.00025,0.00041,0.00138,0.00736
1403637183.588408231735229,0.00432,0.00008,0.00133,0.00030,0.00060,0.00128,0.00792
1403637183.638404846191406,0.00446,0.00009,0.00051,0.00031,0.00045,0.00138,0.00720
1403637183.688403129577637,0.00443,0.00008,0.00117,0.00024,0.00059,0.00131,0.00783
1403637183.738402605056763,0.00443,0.00008,0.00142,0.00021,0.00021,0.00143,0.00778
1403637183.788403034210205,0.00444,0.00008,0.00079,0.00024,0.00000,0.00125,0.00679
1403637183.838403940200806,0.00450,0.00008,0.00095,0.00020,0.00058,0.00142,0.00774
1403637183.888404130935669,0.00450,0.00008,0.00079,0.00019,0.00040,0.00135,0.00731
1403637183.938405513763428,0.00447,0.00008,0.00120,0.00014,0.00074,0.00135,0.00798
1403637183.988405942916870,0.00447,0.00007,0.00112,0.00023,0.00041,0.00129,0.00759
1403637184.038409709930420,0.00439,0.00008,0.00096,0.00023,0.00000,0.00137,0.00704
1403637184.088413953781128,0.00445,0.00007,0.00075,0.00019,0.00021,0.00128,0.00695
1403637184.138420104980469,0.00442,0.00008,0.00118,0.00016,0.00040,0.00143,0.00768
1403637184.188427209854126,0.00443,0.00007,0.00127,0.00015,0.00038,0.00130,0.00761
1403637184.238437652587891,0.00462,0.00009,0.00143,0.00018,0.00000,0.00138,0.00770
1403637184.288445472717285,0.00458,0.00007,0.00089,0.00014,0.00073,0.00125,0.00766
