# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715543.712038278579712,0.00121,0.00011,0.00207,0.00167,0.00000,0.00118,0.00625
1403715543.762035608291626,0.00171,0.00018,0.00262,0.00178,0.00043,0.00129,0.00801
1403715543.812034130096436,0.00181,0.00017,0.00302,0.00175,0.00000,0.00098,0.00772
1403715543.862030982971191,0.00194,0.00014,0.00286,0.00172,0.00000,0.00091,0.00758
1403715543.912027120590210,0.00128,0.00011,0.00181,0.00192,0.00000,0.00106,0.00618
1403715543.962023496627808,0.00174,0.00019,0.00260,0.00181,0.00001,0.00103,0.00737
1403715544.012018918991089,0.00180,0.00030,0.00252,0.00191,0.00037,0.00107,0.00796
1403715544.062016010284424,0.00210,0.00024,0.00332,0.00166,0.00037,0.00092,0.00861
1403715544.112012386322021,0.00171,0.00021,0.00272,0.00137,0.00000,0.00104,0.00706
1403715544.162012100219727,0.00194,0.00020,0.00156,0.00167,0.00172,0.00192,0.00901
1403715544.212010860443115,0.00133,0.00012,0.00204,0.00136,0.00001,0.00097,0.00583
1403715544.262011051177979,0.00126,0.00015,0.00063,0.00123,0.00124,0.00078,0.00529
1403715544.312012195587158,0.00110,0.00011,0.00121,0.00118,0.00094,0.00084,0.00538
1403715544.362008333206177,0.00136,0.00016,0.00204,0.00105,0.00090,0.00163,0.00715
1403715544.412007331848145,0.00194,0.00012,0.00195,0.00118,0.00244,0.00104,0.00868
1403715544.462007522583008,0.00181,0.00021,0.00066,0.00090,0.00089,0.00073,0.00522
1403715544.512006044387817,0.00119,0.00011,0.00047,0.00073,0.00139,0.00079,0.00469
1403715544.562007188796997,0.00143,0.00017,0.00016,0.00094,0.00240,0.00080,0.00591
1403715544.612007141113281,0.00166,0.00015,0.00018,0.00098,0.00183,0.00066,0.00546
1403715544.662005424499512,0.00129,0.00011,0.00178,0.00112,0.00151,0.00065,0.00646
1403715544.712002038955688,0.00116,0.00010,0.00114,0.00117,0.00115,0.00063,0.00536
1403715544.761999368667603,0.00152,0.00011,0.00007,0.00125,0.00120,0.00075,0.00490
1403715544.811996936798096,0.00180,0.00013,0.00015,0.00150,0.00065,0.00088,0.00512
1403715544.861995458602905,0.00162,0.00014,0.00079,0.00153,0.00100,0.00092,0.00599
1403715544.911996603012085,0.00176,0.00020,0.00071,0.00311,0.00037,0.00090,0.00705
1403715544.961996555328369,0.00138,0.00010,0.00243,0.00182,0.00000,0.00076,0.00649
1403715545.011997938156128,0.00146,0.00016,0.00213,0.00180,0.00000,0.00132,0.00687
1403715545.062000036239624,0.00186,0.00017,0.00177,0.00183,0.00000,0.00162,0.00725
1403715545.112001419067383,0.00200,0.00013,0.00209,0.00188,0.00000,0.00094,0.00704
1403715545.162005424499512,0.00147,0.00011,0.00233,0.00182,0.00000,0.00075,0.00648
1403715545.212006330490112,0.00167,0.00011,0.00179,0.00180,0.00000,0.00110,0.00646
1403715545.262005567550659,0.00193,0.00013,0.00279,0.00178,0.00000,0.00285,0.00948
1403715545.312008857727051,0.00186,0.00013,0.00260,0.00158,0.00035,0.00090,0.00741
1403715545.362011671066284,0.00156,0.00010,0.00224,0.00159,0.00034,0.00072,0.00656
1403715545.412013530731201,0.00185,0.00020,0.00251,0.00271,0.00016,0.00212,0.00955
1403715545.462014436721802,0.00192,0.00016,0.00038,0.00153,0.00099,0.00120,0.00618
1403715545.512013912200928,0.00229,0.00019,0.00183,0.00149,0.00000,0.00090,0.00670
1403715545.562013149261475,0.00209,0.00011,0.00227,0.00145,0.00065,0.00078,0.00735
1403715545.612012624740601,0.00167,0.00011,0.00188,0.00152,0.00035,0.00104,0.00658
1403715545.662009954452515,0.00217,0.00032,0.00235,0.00151,0.00099,0.00101,0.00835
1403715545.712009668350220,0.00307,0.00021,0.00244,0.00161,0.00000,0.00092,0.00826
1403715545.762009859085083,0.00156,0.00010,0.00204,0.00154,0.00034,0.00081,0.00639
1403715545.812009096145630,0.00136,0.00010,0.00261,0.00163,0.00078,0.00167,0.00816
1403715545.862010955810547,0.00203,0.00017,0.00247,0.00182,0.00000,0.00100,0.00748
1403715545.912011861801147,0.00216,0.00014,0.00217,0.00170,0.00000,0.00112,0.00729
1403715545.962010622024536,0.00145,0.00010,0.00289,0.00164,0.00039,0.00113,0.00758
1403715546.012008905410767,0.00163,0.00011,0.00127,0.00163,0.00080,0.00106,0.00651
1403715546.062007188796997,0.00194,0.00013,0.00167,0.00168,0.00000,0.00104,0.00646
1403715546.112001419067383,0.00244,0.00019,0.00271,0.00140,0.00002,0.00100,0.00775
1403715546.161997079849243,0.00202,0.00023,0.00281,0.00131,0.00163,0.00128,0.00929
1403715546.211993694305420,0.00150,0.00012,0.00259,0.00135,0.00003,0.00131,0.00689
1403715546.261989593505859,0.00222,0.00012,0.00251,0.00252,0.00190,0.00104,0.01031
1403715546.311988115310669,0.00173,0.00011,0.00221,0.00128,0.00002,0.00099,0.00635
1403715546.361989021301270,0.00160,0.00010,0.00240,0.00113,0.00065,0.00105,0.00694
1403715546.411985874176025,0.00181,0.00011,0.00216,0.00122,0.00196,0.00151,0.00876
1403715546.461984395980835,0.00195,0.00017,0.00298,0.00187,0.00003,0.00129,0.00830
1403715546.511986017227173,0.00208,0.00012,0.00176,0.00126,0.00092,0.00105,0.00719
1403715546.561990737915039,0.00219,0.00016,0.00213,0.00140,0.00103,0.00143,0.00834
1403715546.611989974975586,0.00204,0.00017,0.00230,0.00141,0.00099,0.00137,0.00828
1403715546.661992549896240,0.00312,0.00021,0.00325,0.00153,0.00034,0.00115,0.00961
1403715546.711988687515259,0.00251,0.00021,0.00214,0.00141,0.00034,0.00131,0.00792
1403715546.761979818344116,0.00178,0.00011,0.00312,0.00125,0.00075,0.00150,0.00852
1403715546.811976671218872,0.00255,0.00017,0.00375,0.00161,0.00093,0.00119,0.01021
1403715546.861975669860840,0.00200,0.00010,0.00260,0.00110,0.00185,0.00119,0.00885
1403715546.911978721618652,0.00179,0.00010,0.00265,0.00110,0.00061,0.00113,0.00738
1403715546.961983203887939,0.00210,0.00011,0.00317,0.00099,0.00144,0.00122,0.00905
1403715547.011983871459961,0.00437,0.00011,0.00212,0.00084,0.00223,0.00152,0.01118
1403715547.061989307403564,0.00187,0.00010,0.00222,0.00109,0.00122,0.00106,0.00756
1403715547.111992597579956,0.00211,0.00011,0.00341,0.00115,0.00208,0.00135,0.01020
1403715547.161994934082031,0.00251,0.00012,0.00280,0.00111,0.00117,0.00101,0.00872
1403715547.211997032165527,0.00223,0.00013,0.00239,0.00118,0.00148,0.00092,0.00833
1403715547.262001276016235,0.00196,0.00010,0.00288,0.00121,0.00206,0.00180,0.01003
1403715547.312002897262573,0.00202,0.00020,0.00261,0.00143,0.00071,0.00133,0.00830
1403715547.362003087997437,0.00216,0.00014,0.00186,0.00148,0.00007,0.00098,0.00669
1403715547.412008523941040,0.00216,0.00016,0.00372,0.00115,0.00090,0.00116,0.00925
1403715547.462009668350220,0.00171,0.00013,0.00226,0.00094,0.00110,0.00130,0.00744
1403715547.512011289596558,0.00222,0.00019,0.00201,0.00111,0.00299,0.00136,0.00987
1403715547.562011718750000,0.00214,0.00021,0.00318,0.00117,0.00094,0.00091,0.00855
1403715547.612013339996338,0.00158,0.00009,0.00172,0.00122,0.00220,0.00104,0.00785
1403715547.662015199661255,0.00197,0.00014,0.00259,0.00151,0.00000,0.00232,0.00853
1403715547.712013959884644,0.00232,0.00018,0.00284,0.00115,0.00094,0.00098,0.00841
1403715547.762012720108032,0.00182,0.00010,0.00154,0.00116,0.00121,0.00084,0.00667
1403715547.812012672424316,0.00147,0.00011,0.00235,0.00095,0.00162,0.00142,0.00791
1403715547.862013101577759,0.00220,0.00013,0.00187,0.00090,0.00125,0.00123,0.00757
1403715547.912013530731201,0.00243,0.00023,0.00269,0.00079,0.00238,0.00084,0.00936
1403715547.962010860443115,0.00215,0.00017,0.00247,0.00079,0.00303,0.00080,0.00941
1403715548.012010812759399,0.00181,0.00014,0.00060,0.00092,0.00140,0.00092,0.00579
1403715548.062016010284424,0.00139,0.00011,0.00075,0.00072,0.00310,0.00138,0.00746
1403715548.112016439437866,0.00164,0.00011,0.00078,0.00086,0.00143,0.00065,0.00547
1403715548.162019968032837,0.00131,0.00009,0.00094,0.00094,0.00219,0.00077,0.00626
1403715548.212024688720703,0.00179,0.00020,0.00268,0.00234,0.00213,0.00106,0.01021
1403715548.262024641036987,0.00162,0.00013,0.00140,0.00136,0.00040,0.00114,0.00605
1403715548.312025308609009,0.00259,0.00015,0.00143,0.00121,0.00128,0.00105,0.00771
1403715548.362025737762451,0.00214,0.00010,0.00146,0.00139,0.00133,0.00102,0.00745
1403715548.412024974822998,0.00175,0.00011,0.00150,0.00139,0.00039,0.00080,0.00595
1403715548.462023258209229,0.00154,0.00012,0.00080,0.00136,0.00035,0.00107,0.00525
1403715548.512023925781250,0.00276,0.00020,0.00039,0.00149,0.00155,0.00083,0.00722
1403715548.562024593353271,0.00178,0.00020,0.00293,0.00160,0.00006,0.00077,0.00734
1403715548.612023591995239,0.00181,0.00012,0.00222,0.00152,0.00034,0.00083,0.00684
1403715548.662024497985840,0.00159,0.00010,0.00150,0.00133,0.00098,0.00096,0.00647
1403715548.712021827697754,0.00215,0.00016,0.00393,0.00227,0.00087,0.00113,0.01051
1403715548.762021541595459,0.00186,0.00015,0.00176,0.00146,0.00036,0.00115,0.00675
1403715548.812023639678955,0.00152,0.00011,0.00265,0.00140,0.00159,0.00178,0.00905
1403715548.862024068832397,0.00184,0.00015,0.00375,0.00267,0.00000,0.00140,0.00982
1403715548.912023067474365,0.00179,0.00011,0.00235,0.00173,0.00037,0.00118,0.00754
1403715548.962023973464966,0.00201,0.00011,0.00246,0.00158,0.00000,0.00084,0.00701
1403715549.012022495269775,0.00200,0.00021,0.00279,0.00171,0.00106,0.00120,0.00897
1403715549.062022209167480,0.00196,0.00013,0.00188,0.00156,0.00035,0.00097,0.00685
1403715549.112020254135132,0.00172,0.00012,0.00214,0.00155,0.00064,0.00083,0.00699
1403715549.162017107009888,0.00204,0.00017,0.00304,0.00155,0.00068,0.00108,0.00856
1403715549.212007999420166,0.00201,0.00014,0.00301,0.00161,0.00042,0.00126,0.00844
1403715549.262006759643555,0.00194,0.00018,0.00195,0.00151,0.00064,0.00109,0.00730
1403715549.312005758285522,0.00224,0.00026,0.00296,0.00150,0.00097,0.00098,0.00892
1403715549.362008333206177,0.00171,0.00011,0.00186,0.00161,0.00035,0.00104,0.00669
1403715549.412014484405518,0.00192,0.00018,0.00178,0.00173,0.00044,0.00133,0.00738
1403715549.462019920349121,0.00239,0.00019,0.00170,0.00170,0.00037,0.00095,0.00730
1403715549.512023448944092,0.00191,0.00015,0.00267,0.00177,0.00000,0.00086,0.00736
1403715549.562024354934692,0.00167,0.00011,0.00261,0.00168,0.00000,0.00122,0.00730
1403715549.612022161483765,0.00227,0.00017,0.00265,0.00148,0.00066,0.00106,0.00828
1403715549.662022829055786,0.00325,0.00025,0.00247,0.00163,0.00070,0.00119,0.00947
1403715549.712026357650757,0.00206,0.00011,0.00366,0.00163,0.00000,0.00109,0.00855
1403715549.762029647827148,0.00198,0.00011,0.00188,0.00154,0.00100,0.00129,0.00780
1403715549.812030553817749,0.00202,0.00020,0.00292,0.00178,0.00001,0.00117,0.00810
1403715549.862031221389771,0.00190,0.00017,0.00320,0.00173,0.00036,0.00104,0.00841
1403715549.912032604217529,0.00159,0.00010,0.00246,0.00172,0.00000,0.00095,0.00682
1403715549.962029695510864,0.00169,0.00040,0.00229,0.00174,0.00038,0.00141,0.00790
1403715550.012030839920044,0.00181,0.00012,0.00214,0.00254,0.00054,0.00116,0.00832
1403715550.062032461166382,0.00193,0.00034,0.00361,0.00172,0.00000,0.00089,0.00848
1403715550.112033367156982,0.00153,0.00009,0.00293,0.00167,0.00035,0.00109,0.00767
1403715550.162034511566162,0.00240,0.00026,0.00428,0.00175,0.00037,0.00110,0.01015
1403715550.212033033370972,0.00269,0.00022,0.00248,0.00167,0.00000,0.00098,0.00805
1403715550.262034893035889,0.00219,0.00016,0.00178,0.00156,0.00034,0.00159,0.00762
1403715550.312034845352173,0.00350,0.00012,0.00414,0.00118,0.00038,0.00150,0.01082
1403715550.362035036087036,0.00320,0.00013,0.00175,0.00112,0.00158,0.00156,0.00933
1403715550.412035703659058,0.00426,0.00011,0.00190,0.00086,0.00111,0.00076,0.00900
1403715550.462037563323975,0.00395,0.00011,0.00133,0.00090,0.00355,0.00120,0.01104
1403715550.512039422988892,0.00325,0.00013,0.00092,0.00111,0.00067,0.00118,0.00725
1403715550.562044620513916,0.00512,0.00026,0.00223,0.00116,0.00065,0.00080,0.01023
1403715550.612040996551514,0.00270,0.00015,0.00146,0.00114,0.00063,0.00089,0.00697
1403715550.662038087844849,0.00196,0.00018,0.00117,0.00126,0.00102,0.00128,0.00686
1403715550.712032079696655,0.00280,0.00021,0.00239,0.00132,0.00099,0.00118,0.00889
1403715550.762030124664307,0.00238,0.00012,0.00085,0.00143,0.00000,0.00082,0.00561
1403715550.812024831771851,0.00183,0.00010,0.00235,0.00148,0.00098,0.00105,0.00779
1403715550.862021207809448,0.00180,0.00013,0.00310,0.00159,0.00000,0.00129,0.00790
1403715550.912015438079834,0.00276,0.00018,0.00368,0.00281,0.00094,0.00113,0.01149
1403715550.962012052536011,0.00229,0.00017,0.00235,0.00167,0.00000,0.00128,0.00777
1403715551.012008428573608,0.00245,0.00012,0.00330,0.00153,0.00069,0.00137,0.00948
1403715551.062007188796997,0.00202,0.00012,0.00309,0.00242,0.00001,0.00143,0.00909
1403715551.112004518508911,0.00233,0.00012,0.00237,0.00135,0.00095,0.00135,0.00847
1403715551.162005662918091,0.00267,0.00019,0.00320,0.00135,0.00036,0.00126,0.00903
1403715551.212002754211426,0.00327,0.00016,0.00227,0.00097,0.00085,0.00182,0.00934
1403715551.262003898620605,0.00300,0.00013,0.00291,0.00095,0.00234,0.00126,0.01058
1403715551.312004327774048,0.00267,0.00013,0.00041,0.00095,0.00117,0.00113,0.00646
1403715551.362004995346069,0.00187,0.00011,0.00092,0.00087,0.00151,0.00129,0.00657
1403715551.412004470825195,0.00239,0.00018,0.00257,0.00080,0.00201,0.00148,0.00943
1403715551.462004184722900,0.00183,0.00014,0.00247,0.00045,0.00237,0.00119,0.00844
1403715551.512004613876343,0.00212,0.00010,0.00140,0.00048,0.00214,0.00097,0.00722
1403715551.562004566192627,0.00197,0.00012,0.00186,0.00035,0.00254,0.00095,0.00778
1403715551.612002611160278,0.00244,0.00017,0.00086,0.00048,0.00178,0.00158,0.00731
1403715551.662003517150879,0.00255,0.00019,0.00205,0.00098,0.00000,0.00102,0.00679
1403715551.712002992630005,0.00175,0.00009,0.00050,0.00042,0.00440,0.00086,0.00801
1403715551.762000799179077,0.00157,0.00010,0.00124,0.00086,0.00261,0.00100,0.00738
1403715551.812000513076782,0.00225,0.00015,0.00154,0.00119,0.00035,0.00097,0.00645
1403715551.861996650695801,0.00193,0.00012,0.00343,0.00102,0.00177,0.00092,0.00918
1403715551.911998987197876,0.00183,0.00010,0.00274,0.00099,0.00146,0.00087,0.00799
1403715551.961998462677002,0.00249,0.00015,0.00049,0.00124,0.00001,0.00116,0.00554
1403715552.011998414993286,0.00236,0.00013,0.00156,0.00101,0.00183,0.00125,0.00814
1403715552.062001466751099,0.00258,0.00022,0.00243,0.00130,0.00128,0.00142,0.00923
1403715552.112000465393066,0.00198,0.00015,0.00220,0.00155,0.00000,0.00128,0.00716
1403715552.162000894546509,0.00151,0.00011,0.00176,0.00147,0.00037,0.00136,0.00658
1403715552.212002038955688,0.00208,0.00013,0.00365,0.00143,0.00036,0.00105,0.00870
1403715552.262001991271973,0.00203,0.00021,0.00295,0.00137,0.00035,0.00110,0.00802
1403715552.312003135681152,0.00168,0.00019,0.00316,0.00182,0.00035,0.00131,0.00850
1403715552.362004995346069,0.00209,0.00017,0.00260,0.00125,0.00157,0.00105,0.00873
1403715552.412006616592407,0.00244,0.00020,0.00413,0.00097,0.00057,0.00093,0.00924
1403715552.462006330490112,0.00201,0.00009,0.00110,0.00085,0.00319,0.00113,0.00839
1403715552.512007236480713,0.00176,0.00011,0.00264,0.00126,0.00129,0.00122,0.00829
1403715552.562007188796997,0.00252,0.00023,0.00317,0.00126,0.00072,0.00144,0.00935
1403715552.612007617950439,0.00232,0.00012,0.00221,0.00094,0.00033,0.00083,0.00675
1403715552.662008523941040,0.00204,0.00009,0.00195,0.00083,0.00287,0.00094,0.00872
1403715552.712007761001587,0.00167,0.00010,0.00058,0.00087,0.00090,0.00091,0.00504
1403715552.762006998062134,0.00239,0.00017,0.00266,0.00088,0.00173,0.00145,0.00929
1403715552.812007188796997,0.00220,0.00011,0.00097,0.00094,0.00140,0.00094,0.00656
1403715552.862006425857544,0.00143,0.00010,0.00136,0.00085,0.00258,0.00089,0.00722
1403715552.912006616592407,0.00152,0.00011,0.00184,0.00082,0.00167,0.00103,0.00699
1403715552.962007284164429,0.00160,0.00013,0.00169,0.00092,0.00173,0.00108,0.00715
1403715553.012008905410767,0.00182,0.00012,0.00056,0.00096,0.00237,0.00077,0.00660
1403715553.062011003494263,0.00163,0.00009,0.00209,0.00109,0.00184,0.00097,0.00772
1403715553.112012863159180,0.00151,0.00011,0.00167,0.00140,0.00128,0.00106,0.00703
1403715553.162013769149780,0.00196,0.00015,0.00193,0.00084,0.00030,0.00100,0.00620
1403715553.212014436721802,0.00260,0.00016,0.00115,0.00094,0.00361,0.00078,0.00924
1403715553.262017250061035,0.00218,0.00017,0.00198,0.00086,0.00309,0.00082,0.00910
1403715553.312019348144531,0.00160,0.00016,0.00182,0.00119,0.00143,0.00122,0.00742
1403715553.362018108367920,0.00227,0.00032,0.00289,0.00130,0.00100,0.00089,0.00867
1403715553.412017822265625,0.00164,0.00011,0.00042,0.00112,0.00088,0.00080,0.00496
1403715553.462018013000488,0.00166,0.00012,0.00069,0.00098,0.00057,0.00069,0.00472
1403715553.512023210525513,0.00131,0.00010,0.00105,0.00082,0.00275,0.00083,0.00687
1403715553.562025308609009,0.00140,0.00011,0.00176,0.00107,0.00219,0.00108,0.00762
1403715553.612032175064087,0.00207,0.00032,0.00268,0.00114,0.00118,0.00086,0.00825
1403715553.662038803100586,0.00201,0.00015,0.00344,0.00085,0.00154,0.00094,0.00894
1403715553.712039947509766,0.00160,0.00010,0.00023,0.00092,0.00219,0.00101,0.00606
1403715553.762040376663208,0.00200,0.00022,0.00179,0.00118,0.00197,0.00135,0.00852
1403715553.812046766281128,0.00185,0.00013,0.00072,0.00128,0.00063,0.00070,0.00530
1403715553.862055540084839,0.00166,0.00014,0.00165,0.00119,0.00120,0.00072,0.00656
1403715553.912056922912598,0.00147,0.00010,0.00155,0.00130,0.00097,0.00071,0.00611
1403715553.962057113647461,0.00137,0.00010,0.00031,0.00134,0.00123,0.00089,0.00523
1403715554.012059926986694,0.00167,0.00013,0.00096,0.00156,0.00102,0.00087,0.00622
1403715554.062062978744507,0.00319,0.00023,0.00215,0.00151,0.00039,0.00103,0.00850
1403715554.112064123153687,0.00213,0.00012,0.00049,0.00143,0.00064,0.00066,0.00546
1403715554.162065505981445,0.00187,0.00011,0.00161,0.00131,0.00063,0.00072,0.00626
1403715554.212070226669312,0.00193,0.00013,0.00236,0.00104,0.00118,0.00096,0.00759
1403715554.262073278427124,0.00204,0.00013,0.00075,0.00131,0.00121,0.00094,0.00636
1403715554.312076091766357,0.00236,0.00018,0.00070,0.00099,0.00145,0.00080,0.00649
1403715554.362073421478271,0.00189,0.00010,0.00051,0.00109,0.00147,0.00064,0.00570
1403715554.412071228027344,0.00205,0.00023,0.00041,0.00126,0.00097,0.00112,0.00604
1403715554.462066173553467,0.00337,0.00013,0.00349,0.00201,0.00173,0.00128,0.01201
1403715554.512072563171387,0.00293,0.00011,0.00097,0.00112,0.00216,0.00069,0.00799
1403715554.562069416046143,0.00318,0.00010,0.00184,0.00125,0.00033,0.00078,0.00749
1403715554.612071275711060,0.00323,0.00015,0.00142,0.00105,0.00039,0.00090,0.00715
1403715554.662073612213135,0.00236,0.00010,0.00040,0.00096,0.00086,0.00092,0.00560
1403715554.712074756622314,0.00236,0.00032,0.00032,0.00101,0.00000,0.00112,0.00514
1403715554.762073040008545,0.00189,0.00009,0.00040,0.00095,0.00029,0.00079,0.00441
1403715554.812072753906250,0.00155,0.00009,0.00015,0.00092,0.00231,0.00082,0.00585
1403715554.862073183059692,0.00219,0.00010,0.00038,0.00117,0.00069,0.00103,0.00557
1403715554.912065505981445,0.00237,0.00014,0.00213,0.00102,0.00061,0.00103,0.00729
1403715554.962059974670410,0.00372,0.00016,0.00126,0.00115,0.00062,0.00078,0.00769
1403715555.012050867080688,0.00228,0.00009,0.00116,0.00120,0.00035,0.00091,0.00600
1403715555.062037229537964,0.00301,0.00011,0.00215,0.00123,0.00229,0.00129,0.01008
1403715555.112034082412720,0.00316,0.00013,0.00216,0.00150,0.00109,0.00122,0.00926
1403715555.162034034729004,0.00262,0.00021,0.00290,0.00144,0.00035,0.00067,0.00819
1403715555.212042808532715,0.00331,0.00021,0.00232,0.00107,0.00085,0.00089,0.00866
1403715555.262046337127686,0.00395,0.00015,0.00064,0.00081,0.00000,0.00077,0.00632
1403715555.312047958374023,0.00287,0.00011,0.00060,0.00128,0.00059,0.00093,0.00637
1403715555.362045526504517,0.00264,0.00011,0.00023,0.00071,0.00006,0.00060,0.00435
1403715555.412041425704956,0.00155,0.00008,0.00020,0.00061,0.00030,0.00051,0.00326
1403715555.462035417556763,0.00188,0.00013,0.00020,0.00066,0.00000,0.00072,0.00359
1403715555.512023687362671,0.00217,0.00010,0.00015,0.00067,0.00040,0.00070,0.00418
1403715555.562014341354370,0.00201,0.00011,0.00043,0.00069,0.00078,0.00087,0.00489
1403715555.612009286880493,0.00268,0.00015,0.00057,0.00077,0.00087,0.00091,0.00596
1403715555.662006616592407,0.00310,0.00019,0.00035,0.00139,0.00048,0.00088,0.00639
1403715555.712004423141479,0.00198,0.00009,0.00033,0.00085,0.00125,0.00072,0.00521
1403715555.762004852294922,0.00188,0.00011,0.00063,0.00096,0.00209,0.00088,0.00655
1403715555.812011241912842,0.00202,0.00012,0.00058,0.00130,0.00197,0.00107,0.00706
1403715555.862012624740601,0.00235,0.00016,0.00294,0.00254,0.00111,0.00120,0.01029
1403715555.912011861801147,0.00165,0.00011,0.00150,0.00175,0.00000,0.00112,0.00613
1403715555.962010860443115,0.00172,0.00012,0.00187,0.00172,0.00000,0.00116,0.00660
1403715556.012012243270874,0.00202,0.00027,0.00372,0.00155,0.00000,0.00108,0.00865
1403715556.062017202377319,0.00251,0.00019,0.00491,0.00147,0.00034,0.00103,0.01045
1403715556.112019300460815,0.00221,0.00017,0.00210,0.00151,0.00096,0.00101,0.00796
1403715556.162023305892944,0.00152,0.00011,0.00298,0.00167,0.00038,0.00131,0.00798
1403715556.212026357650757,0.00313,0.00019,0.00250,0.00183,0.00000,0.00110,0.00876
1403715556.262029170989990,0.00208,0.00011,0.00315,0.00172,0.00000,0.00119,0.00826
1403715556.312031745910645,0.00212,0.00019,0.00217,0.00171,0.00037,0.00130,0.00786
1403715556.362031698226929,0.00222,0.00019,0.00390,0.00201,0.00000,0.00147,0.00979
1403715556.412031650543213,0.00217,0.00016,0.00257,0.00181,0.00000,0.00104,0.00775
1403715556.462030887603760,0.00200,0.00018,0.00329,0.00171,0.00000,0.00093,0.00811
1403715556.512030124664307,0.00205,0.00023,0.00207,0.00171,0.00039,0.00116,0.00761
1403715556.562028169631958,0.00246,0.00016,0.00240,0.00192,0.00000,0.00159,0.00854
1403715556.612024545669556,0.00252,0.00018,0.00284,0.00186,0.00000,0.00144,0.00885
1403715556.662020206451416,0.00169,0.00015,0.00425,0.00199,0.00000,0.00107,0.00915
1403715556.712018966674805,0.00172,0.00014,0.00155,0.00179,0.00000,0.00125,0.00646
1403715556.762018918991089,0.00203,0.00017,0.00272,0.00178,0.00000,0.00122,0.00792
1403715556.812018156051636,0.00209,0.00020,0.00266,0.00172,0.00000,0.00102,0.00771
1403715556.862019062042236,0.00148,0.00010,0.00194,0.00169,0.00035,0.00093,0.00649
1403715556.912019491195679,0.00177,0.00011,0.00289,0.00175,0.00000,0.00118,0.00769
1403715556.962018728256226,0.00198,0.00022,0.00333,0.00172,0.00038,0.00110,0.00874
1403715557.012020349502563,0.00216,0.00016,0.00264,0.00170,0.00035,0.00098,0.00799
1403715557.062024116516113,0.00160,0.00010,0.00262,0.00181,0.00000,0.00102,0.00716
1403715557.112025737762451,0.00160,0.00011,0.00198,0.00188,0.00000,0.00138,0.00696
1403715557.162026166915894,0.00169,0.00014,0.00333,0.00273,0.00000,0.00127,0.00915
1403715557.212025642395020,0.00187,0.00017,0.00268,0.00183,0.00000,0.00103,0.00758
1403715557.262021541595459,0.00184,0.00012,0.00460,0.00186,0.00000,0.00134,0.00976
1403715557.312021493911743,0.00228,0.00023,0.00233,0.00172,0.00000,0.00105,0.00761
1403715557.362019777297974,0.00221,0.00020,0.00377,0.00178,0.00037,0.00107,0.00940
1403715557.412018299102783,0.00151,0.00011,0.00356,0.00185,0.00000,0.00095,0.00798
1403715557.462013244628906,0.00200,0.00012,0.00317,0.00199,0.00000,0.00140,0.00868
1403715557.512006998062134,0.00187,0.00014,0.00328,0.00198,0.00000,0.00148,0.00876
1403715557.562004804611206,0.00220,0.00013,0.00247,0.00170,0.00000,0.00086,0.00737
1403715557.612003564834595,0.00208,0.00011,0.00291,0.00180,0.00036,0.00100,0.00826
1403715557.662003278732300,0.00146,0.00012,0.00190,0.00184,0.00000,0.00102,0.00634
1403715557.712004423141479,0.00191,0.00012,0.00152,0.00246,0.00000,0.00134,0.00736
1403715557.762005090713501,0.00221,0.00013,0.00249,0.00185,0.00000,0.00089,0.00758
1403715557.812006711959839,0.00156,0.00011,0.00247,0.00175,0.00000,0.00098,0.00687
1403715557.862004518508911,0.00142,0.00012,0.00389,0.00398,0.00000,0.00109,0.01050
1403715557.912005424499512,0.00204,0.00017,0.00173,0.00165,0.00036,0.00098,0.00694
1403715557.962003707885742,0.00166,0.00012,0.00245,0.00155,0.00000,0.00086,0.00664
1403715558.012003183364868,0.00136,0.00010,0.00212,0.00151,0.00035,0.00098,0.00642
1403715558.062002182006836,0.00132,0.00011,0.00203,0.00148,0.00069,0.00108,0.00671
1403715558.112002134323120,0.00183,0.00015,0.00209,0.00147,0.00102,0.00102,0.00759
1403715558.162003278732300,0.00248,0.00014,0.00180,0.00159,0.00036,0.00087,0.00724
1403715558.212003231048584,0.00156,0.00015,0.00245,0.00158,0.00000,0.00088,0.00663
1403715558.262004137039185,0.00159,0.00011,0.00306,0.00152,0.00071,0.00120,0.00819
1403715558.312005519866943,0.00144,0.00014,0.00177,0.00161,0.00169,0.00187,0.00853
1403715558.362006187438965,0.00163,0.00010,0.00256,0.00144,0.00033,0.00089,0.00696
1403715558.412008047103882,0.00175,0.00015,0.00227,0.00148,0.00097,0.00082,0.00745
1403715558.462008476257324,0.00152,0.00011,0.00307,0.00141,0.00065,0.00108,0.00785
1403715558.512006521224976,0.00267,0.00015,0.00348,0.00130,0.00163,0.00129,0.01052
1403715558.562004566192627,0.00205,0.00011,0.00244,0.00147,0.00040,0.00096,0.00743
1403715558.612003803253174,0.00210,0.00014,0.00196,0.00136,0.00035,0.00096,0.00686
1403715558.662003040313721,0.00241,0.00017,0.00156,0.00145,0.00143,0.00093,0.00795
1403715558.712000131607056,0.00153,0.00018,0.00166,0.00157,0.00100,0.00085,0.00679
1403715558.761995315551758,0.00134,0.00013,0.00155,0.00175,0.00036,0.00071,0.00584
1403715558.811991930007935,0.00123,0.00012,0.00181,0.00181,0.00000,0.00065,0.00560
