# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637163.088847160339355,0.26688,0.00014,0.00244,0.00021,0.00024,0.00302,0.27293
1403637163.138850450515747,0.27416,0.00010,0.00169,0.00021,0.00000,0.00168,0.27785
1403637163.188855886459351,0.26417,0.00011,0.00249,0.00016,0.00022,0.00172,0.26887
1403637163.238856077194214,0.25971,0.00012,0.00218,0.00010,0.00040,0.00177,0.26428
1403637163.288857221603394,0.25501,0.00014,0.00178,0.00009,0.00088,0.00154,0.25943
1403637163.338853120803833,0.25892,0.00018,0.00284,0.00015,0.00121,0.00196,0.26526
1403637163.388845682144165,0.25748,0.00012,0.00311,0.00013,0.00078,0.00226,0.26387
1403637163.438841104507446,0.26520,0.00010,0.00216,0.00010,0.00056,0.00160,0.26972
1403637163.488841295242310,0.24686,0.00012,0.00214,0.00012,0.00044,0.00263,0.25231
1403637163.538838148117065,0.24915,0.00013,0.00211,0.00012,0.00039,0.00162,0.25352
1403637163.588839054107666,0.26269,0.00011,0.00171,0.00016,0.00040,0.00186,0.26693
1403637163.638832807540894,0.25785,0.00011,0.00188,0.00013,0.00021,0.00163,0.26181
1403637163.688828945159912,0.26881,0.00011,0.00169,0.00014,0.00000,0.00179,0.27254
1403637163.738834381103516,0.27095,0.00012,0.00225,0.00014,0.00040,0.00189,0.27575
1403637163.788841009140015,0.28000,0.00010,0.00172,0.00013,0.00061,0.00180,0.28436
1403637163.838850498199463,0.26565,0.00012,0.00203,0.00015,0.00058,0.00210,0.27064
1403637163.888856172561646,0.27462,0.00012,0.00183,0.00023,0.00064,0.00353,0.28096
1403637163.938865900039673,0.27318,0.00011,0.00220,0.00028,0.00000,0.00169,0.27747
1403637163.988873243331909,0.26799,0.00012,0.00216,0.00028,0.00124,0.00200,0.27379
1403637164.038880109786987,0.26158,0.00012,0.00194,0.00042,0.00137,0.00232,0.26776
1403637164.088892221450806,0.27665,0.00015,0.00288,0.00052,0.00050,0.00159,0.28230
1403637164.138894319534302,0.26558,0.00016,0.00230,0.00038,0.00047,0.00152,0.27041
1403637164.188894748687744,0.26284,0.00011,0.00213,0.00036,0.00111,0.00181,0.26835
1403637164.238890886306763,0.27160,0.00015,0.00214,0.00033,0.00050,0.00260,0.27733
1403637164.288883924484253,0.27076,0.00012,0.00238,0.00028,0.00043,0.00169,0.27566
1403637164.338873147964478,0.25762,0.00020,0.00260,0.00016,0.00133,0.00211,0.26402
1403637164.388861656188965,0.25788,0.00012,0.00203,0.00024,0.00122,0.00275,0.26425
1403637164.438853740692139,0.25848,0.00012,0.00212,0.00020,0.00000,0.00212,0.26304
1403637164.488845825195312,0.27090,0.00010,0.00201,0.00015,0.00000,0.00158,0.27474
1403637164.538843393325806,0.26392,0.00011,0.00191,0.00009,0.00047,0.00152,0.26802
1403637164.588844060897827,0.26514,0.00013,0.00175,0.00009,0.00053,0.00157,0.26922
1403637164.638840675354004,0.26603,0.00011,0.00177,0.00012,0.00057,0.00177,0.27037
1403637164.688834428787231,0.26229,0.00010,0.00178,0.00012,0.00091,0.00171,0.26691
1403637164.738828420639038,0.25571,0.00014,0.00238,0.00015,0.00000,0.00163,0.26001
1403637164.788823604583740,0.26800,0.00017,0.00301,0.00025,0.00000,0.00172,0.27315
1403637164.838822841644287,0.26387,0.00017,0.00339,0.00019,0.00231,0.00288,0.27282
1403637164.888816118240356,0.26128,0.00014,0.00263,0.00014,0.00123,0.00228,0.26769
1403637164.938816070556641,0.26783,0.00017,0.00331,0.00020,0.00024,0.00164,0.27341
1403637164.988814115524292,0.26070,0.00018,0.00242,0.00011,0.00023,0.00176,0.26540
1403637165.038813829421997,0.26540,0.00011,0.00238,0.00007,0.00000,0.00158,0.26955
1403637165.088812828063965,0.27236,0.00011,0.00185,0.00005,0.00019,0.00163,0.27619
1403637165.138805627822876,0.27741,0.00014,0.00233,0.00007,0.00039,0.00232,0.28265
1403637165.188797712326050,0.28098,0.00011,0.00192,0.00007,0.00021,0.00171,0.28499
1403637165.238790035247803,0.27852,0.00011,0.00197,0.00003,0.00019,0.00167,0.28249
1403637165.288794040679932,0.27750,0.00010,0.00182,0.00004,0.00020,0.00155,0.28121
1403637165.338802814483643,0.27703,0.00011,0.00333,0.00007,0.00000,0.00256,0.28311
1403637165.388805389404297,0.27693,0.00011,0.00164,0.00004,0.00000,0.00166,0.28038
1403637165.438805580139160,0.27183,0.00016,0.00183,0.00005,0.00000,0.00245,0.27632
1403637165.488809347152710,0.26568,0.00011,0.00216,0.00007,0.00030,0.00335,0.27167
1403637165.538804531097412,0.26775,0.00011,0.00203,0.00004,0.00000,0.00159,0.27153
1403637165.588794946670532,0.26732,0.00013,0.00191,0.00003,0.00019,0.00169,0.27127
1403637165.638786792755127,0.26614,0.00011,0.00174,0.00004,0.00037,0.00192,0.27033
1403637165.688783407211304,0.26910,0.00017,0.00218,0.00007,0.00023,0.00252,0.27427
1403637165.738778114318848,0.26662,0.00012,0.00202,0.00006,0.00012,0.00192,0.27086
1403637165.788778305053711,0.28553,0.00010,0.00165,0.00005,0.00024,0.00188,0.28945
1403637165.838778734207153,0.27077,0.00012,0.00220,0.00006,0.00089,0.00256,0.27661
1403637165.888779401779175,0.26222,0.00013,0.00188,0.00008,0.00000,0.00194,0.26626
1403637165.938781499862671,0.28453,0.00010,0.00201,0.00010,0.00056,0.00294,0.29025
1403637165.988782882690430,0.25337,0.00011,0.00192,0.00009,0.00000,0.00160,0.25709
1403637166.038784027099609,0.26670,0.00011,0.00165,0.00008,0.00000,0.00193,0.27047
1403637166.088782310485840,0.27776,0.00010,0.00191,0.00006,0.00020,0.00167,0.28171
1403637166.138781785964966,0.27041,0.00010,0.00127,0.00006,0.00019,0.00161,0.27364
1403637166.188780307769775,0.27133,0.00011,0.00214,0.00006,0.00086,0.00269,0.27719
1403637166.238776206970215,0.25530,0.00011,0.00193,0.00011,0.00000,0.00178,0.25924
1403637166.288771867752075,0.27645,0.00011,0.00193,0.00008,0.00000,0.00211,0.28068
1403637166.338761568069458,0.27729,0.00011,0.00189,0.00006,0.00069,0.00152,0.28155
1403637166.388742446899414,0.27018,0.00011,0.00226,0.00009,0.00036,0.00185,0.27485
1403637166.438734531402588,0.26514,0.00014,0.00128,0.00011,0.00022,0.00245,0.26934
1403637166.488733291625977,0.28040,0.00011,0.00147,0.00010,0.00038,0.00161,0.28407
1403637166.538724422454834,0.26808,0.00012,0.00153,0.00009,0.00055,0.00175,0.27211
1403637166.588715314865112,0.26794,0.00012,0.00160,0.00012,0.00078,0.00210,0.27265
1403637166.638688802719116,0.26200,0.00019,0.00237,0.00014,0.00076,0.00200,0.26747
1403637166.688661813735962,0.28176,0.00012,0.00118,0.00019,0.00023,0.00153,0.28500
1403637166.738632917404175,0.27966,0.00013,0.00173,0.00015,0.00007,0.00187,0.28361
1403637166.788618087768555,0.27827,0.00011,0.00108,0.00015,0.00001,0.00161,0.28123
1403637166.838616371154785,0.27769,0.00018,0.00128,0.00009,0.00000,0.00198,0.28124
1403637166.888617992401123,0.26745,0.00016,0.00174,0.00008,0.00074,0.00181,0.27199
1403637166.938615322113037,0.26712,0.00010,0.00082,0.00012,0.00081,0.00160,0.27058
1403637166.988616704940796,0.26305,0.00011,0.00120,0.00018,0.00022,0.00162,0.26639
1403637167.038618803024292,0.26902,0.00011,0.00094,0.00015,0.00025,0.00173,0.27220
1403637167.088620662689209,0.26678,0.00011,0.00082,0.00016,0.00001,0.00177,0.26967
1403637167.138623714447021,0.26179,0.00011,0.00090,0.00012,0.00000,0.00167,0.26459
1403637167.188623666763306,0.28005,0.00011,0.00115,0.00037,0.00049,0.00249,0.28467
1403637167.238620519638062,0.27315,0.00013,0.00060,0.00021,0.00004,0.00213,0.27627
1403637167.288621187210083,0.24988,0.00012,0.00069,0.00045,0.00067,0.00239,0.25420
1403637167.338619947433472,0.26314,0.00013,0.00094,0.00016,0.00003,0.00196,0.26636
1403637167.388615608215332,0.26246,0.00012,0.00118,0.00014,0.00023,0.00197,0.26610
1403637167.438613653182983,0.26843,0.00010,0.00121,0.00009,0.00000,0.00159,0.27143
1403637167.488606214523315,0.26763,0.00011,0.00148,0.00007,0.00021,0.00173,0.27124
1403637167.538603544235229,0.27100,0.00011,0.00100,0.00008,0.00022,0.00157,0.27398
1403637167.588602066040039,0.26643,0.00011,0.00159,0.00007,0.00055,0.00189,0.27064
1403637167.638600587844849,0.27513,0.00013,0.00114,0.00010,0.00022,0.00171,0.27842
1403637167.688599824905396,0.27971,0.00011,0.00142,0.00008,0.00000,0.00172,0.28303
1403637167.738599300384521,0.27328,0.00011,0.00146,0.00007,0.00072,0.00188,0.27752
1403637167.788599729537964,0.29266,0.00014,0.00244,0.00009,0.00023,0.00254,0.29810
1403637167.838597536087036,0.27121,0.00011,0.00189,0.00009,0.00021,0.00155,0.27506
1403637167.888596773147583,0.27282,0.00011,0.00169,0.00009,0.00020,0.00151,0.27641
1403637167.938603639602661,0.27241,0.00013,0.00185,0.00013,0.00042,0.00282,0.27776
1403637167.988608837127686,0.25640,0.00012,0.00171,0.00013,0.00057,0.00213,0.26106
1403637168.038613557815552,0.27240,0.00012,0.00182,0.00017,0.00076,0.00215,0.27742
1403637168.088610410690308,0.25887,0.00013,0.00202,0.00012,0.00056,0.00193,0.26362
1403637168.138611078262329,0.27771,0.00014,0.00206,0.00015,0.00021,0.00190,0.28217
1403637168.188602924346924,0.26329,0.00011,0.00184,0.00013,0.00023,0.00173,0.26733
1403637168.238595247268677,0.27669,0.00012,0.00181,0.00009,0.00019,0.00171,0.28061
1403637168.288590192794800,0.27125,0.00011,0.00177,0.00009,0.00040,0.00200,0.27563
1403637168.338579654693604,0.26422,0.00010,0.00180,0.00007,0.00020,0.00156,0.26794
1403637168.388572692871094,0.26495,0.00010,0.00215,0.00008,0.00020,0.00162,0.26910
1403637168.438567876815796,0.27186,0.00013,0.00218,0.00008,0.00072,0.00227,0.27724
1403637168.488564968109131,0.26534,0.00012,0.00195,0.00011,0.00041,0.00217,0.27009
1403637168.538563728332520,0.26848,0.00010,0.00196,0.00013,0.00000,0.00188,0.27254
1403637168.588563203811646,0.26481,0.00010,0.00217,0.00007,0.00057,0.00186,0.26958
1403637168.638566255569458,0.27051,0.00012,0.00169,0.00009,0.00021,0.00186,0.27449
1403637168.688567638397217,0.26821,0.00011,0.00189,0.00008,0.00036,0.00173,0.27238
1403637168.738566398620605,0.27287,0.00012,0.00199,0.00009,0.00053,0.00202,0.27762
1403637168.788567304611206,0.28368,0.00011,0.00192,0.00011,0.00074,0.00227,0.28883
1403637168.838563919067383,0.26437,0.00012,0.00192,0.00016,0.00042,0.00273,0.26971
1403637168.888562917709351,0.27561,0.00013,0.00213,0.00015,0.00134,0.00161,0.28098
1403637168.938562870025635,0.27172,0.00012,0.00199,0.00019,0.00040,0.00177,0.27619
1403637168.988562583923340,0.26527,0.00011,0.00204,0.00011,0.00000,0.00209,0.26963
1403637169.038564682006836,0.25909,0.00011,0.00229,0.00008,0.00055,0.00194,0.26406
1403637169.088564634323120,0.26732,0.00015,0.00233,0.00010,0.00059,0.00212,0.27261
1403637169.138559818267822,0.28199,0.00017,0.00215,0.00013,0.00057,0.00190,0.28692
1403637169.188555240631104,0.26500,0.00013,0.00191,0.00016,0.00079,0.00275,0.27074
1403637169.238553524017334,0.25773,0.00011,0.00204,0.00021,0.00118,0.00177,0.26304
1403637169.288547039031982,0.27441,0.00017,0.00230,0.00027,0.00000,0.00262,0.27977
1403637169.338541030883789,0.25853,0.00016,0.00237,0.00022,0.00052,0.00208,0.26389
1403637169.388540983200073,0.25948,0.00016,0.00239,0.00021,0.00000,0.00195,0.26419
1403637169.438539981842041,0.26742,0.00012,0.00233,0.00011,0.00040,0.00184,0.27221
1403637169.488540410995483,0.26034,0.00149,0.00285,0.00012,0.00040,0.00186,0.26705
1403637169.538537025451660,0.26076,0.00011,0.00211,0.00014,0.00057,0.00204,0.26573
1403637169.588539838790894,0.25714,0.00010,0.00285,0.00020,0.00031,0.00184,0.26244
1403637169.638541698455811,0.25340,0.00016,0.00220,0.00014,0.00058,0.00235,0.25883
1403637169.688541889190674,0.26827,0.00011,0.00350,0.00017,0.00060,0.00220,0.27486
1403637169.738543987274170,0.26242,0.00015,0.00235,0.00018,0.00023,0.00159,0.26693
1403637169.788545131683350,0.26623,0.00012,0.00183,0.00009,0.00020,0.00158,0.27005
1403637169.838547468185425,0.26206,0.00014,0.00195,0.00006,0.00000,0.00165,0.26585
1403637169.888545751571655,0.26311,0.00010,0.00188,0.00004,0.00085,0.00184,0.26781
1403637169.938546419143677,0.27120,0.00012,0.00186,0.00006,0.00053,0.00282,0.27658
1403637169.988543987274170,0.26431,0.00016,0.00240,0.00005,0.00087,0.00244,0.27025
1403637170.038543462753296,0.27058,0.00010,0.00222,0.00009,0.00038,0.00276,0.27613
1403637170.088543415069580,0.26990,0.00011,0.00216,0.00011,0.00000,0.00189,0.27418
1403637170.138541698455811,0.26281,0.00011,0.00190,0.00009,0.00037,0.00178,0.26707
1403637170.188540935516357,0.26701,0.00011,0.00237,0.00012,0.00040,0.00248,0.27248
1403637170.238542318344116,0.26423,0.00017,0.00310,0.00026,0.00087,0.00208,0.27070
1403637170.288542270660400,0.26787,0.00012,0.00212,0.00019,0.00040,0.00365,0.27435
1403637170.338541269302368,0.25813,0.00011,0.00225,0.00017,0.00000,0.00204,0.26271
1403637170.388539314270020,0.26108,0.00013,0.00227,0.00017,0.00238,0.00226,0.26828
1403637170.438538312911987,0.25848,0.00013,0.00235,0.00016,0.00039,0.00200,0.26351
1403637170.488533258438110,0.25698,0.00015,0.00214,0.00014,0.00066,0.00207,0.26214
1403637170.538527250289917,0.26093,0.00014,0.00222,0.00012,0.00000,0.00226,0.26567
1403637170.588526248931885,0.26183,0.00022,0.00277,0.00011,0.00073,0.00179,0.26745
1403637170.638525485992432,0.26620,0.00012,0.00181,0.00010,0.00008,0.00170,0.27002
1403637170.688523292541504,0.26536,0.00013,0.00226,0.00006,0.00036,0.00162,0.26979
1403637170.738519430160522,0.26484,0.00010,0.00249,0.00006,0.00000,0.00155,0.26904
1403637170.788518428802490,0.27694,0.00015,0.00253,0.00006,0.00000,0.00261,0.28228
1403637170.838517904281616,0.27227,0.00011,0.00174,0.00003,0.00020,0.00185,0.27620
1403637170.888521432876587,0.27657,0.00011,0.00178,0.00004,0.00036,0.00177,0.28064
1403637170.938518762588501,0.27187,0.00015,0.00231,0.00006,0.00020,0.00196,0.27656
1403637170.988520860671997,0.27099,0.00011,0.00170,0.00004,0.00036,0.00161,0.27482
1403637171.038516759872437,0.27530,0.00012,0.00202,0.00005,0.00000,0.00169,0.27918
1403637171.088518857955933,0.26724,0.00012,0.00190,0.00006,0.00000,0.00178,0.27110
1403637171.138521432876587,0.27548,0.00012,0.00207,0.00006,0.00021,0.00197,0.27992
1403637171.188523054122925,0.28216,0.00010,0.00181,0.00007,0.00000,0.00171,0.28585
1403637171.238524675369263,0.27340,0.00013,0.00235,0.00006,0.00038,0.00232,0.27864
1403637171.288530349731445,0.26912,0.00012,0.00222,0.00006,0.00071,0.00173,0.27397
1403637171.338531017303467,0.28679,0.00012,0.00190,0.00006,0.00020,0.00223,0.29131
1403637171.388528585433960,0.28627,0.00011,0.00186,0.00007,0.00022,0.00232,0.29085
1403637171.438531160354614,0.27394,0.00020,0.00299,0.00009,0.00021,0.00177,0.27920
1403637171.488531112670898,0.28358,0.00021,0.00308,0.00007,0.00054,0.00179,0.28927
1403637171.538530826568604,0.29432,0.00018,0.00218,0.00007,0.00000,0.00202,0.29878
1403637171.588529586791992,0.27272,0.00010,0.00162,0.00007,0.00038,0.00163,0.27652
1403637171.638526201248169,0.28087,0.00011,0.00162,0.00010,0.00000,0.00173,0.28443
1403637171.688524723052979,0.27731,0.00010,0.00172,0.00009,0.00057,0.00189,0.28169
1403637171.738521099090576,0.28344,0.00015,0.00260,0.00011,0.00042,0.00233,0.28904
1403637171.788518428802490,0.27530,0.00010,0.00222,0.00013,0.00055,0.00164,0.27996
1403637171.838518381118774,0.26659,0.00011,0.00189,0.00016,0.00022,0.00172,0.27069
1403637171.888517618179321,0.27162,0.00011,0.00234,0.00031,0.00026,0.00241,0.27706
1403637171.938515663146973,0.27381,0.00010,0.00219,0.00011,0.00063,0.00151,0.27835
1403637171.988515853881836,0.28446,0.00013,0.00190,0.00017,0.00062,0.00257,0.28985
1403637172.038516521453857,0.27665,0.00010,0.00193,0.00016,0.00112,0.00186,0.28182
1403637172.088514328002930,0.27617,0.00015,0.00276,0.00023,0.00065,0.00245,0.28241
1403637172.138512849807739,0.27430,0.00011,0.00217,0.00013,0.00038,0.00162,0.27871
1403637172.188508987426758,0.28287,0.00011,0.00236,0.00015,0.00041,0.00220,0.28811
1403637172.238502740859985,0.29124,0.00014,0.00290,0.00008,0.00021,0.00244,0.29701
1403637172.288493156433105,0.27522,0.00011,0.00167,0.00008,0.00038,0.00166,0.27912
1403637172.338489294052124,0.28372,0.00013,0.00171,0.00011,0.00041,0.00217,0.28824
1403637172.388483524322510,0.25329,0.00011,0.00150,0.00009,0.00038,0.00175,0.25712
1403637172.438486576080322,0.27437,0.00011,0.00185,0.00009,0.00038,0.00187,0.27868
1403637172.488491773605347,0.26452,0.00010,0.00206,0.00009,0.00053,0.00191,0.26921
1403637172.538491725921631,0.27890,0.00011,0.00199,0.00013,0.00059,0.00301,0.28471
1403637172.588496446609497,0.27008,0.00012,0.00224,0.00029,0.00000,0.00204,0.27477
1403637172.638502120971680,0.26473,0.00017,0.00295,0.00013,0.00056,0.00160,0.27014
1403637172.688510656356812,0.26594,0.00011,0.00230,0.00012,0.00037,0.00170,0.27054
1403637172.738511085510254,0.25658,0.00012,0.00185,0.00015,0.00058,0.00188,0.26115
1403637172.788508653640747,0.27019,0.00011,0.00202,0.00012,0.00040,0.00178,0.27463
1403637172.838501691818237,0.26585,0.00011,0.00194,0.00010,0.00038,0.00166,0.27004
1403637172.888493061065674,0.26858,0.00023,0.00315,0.00015,0.00000,0.00228,0.27438
1403637172.938485860824585,0.25779,0.00011,0.00176,0.00010,0.00021,0.00313,0.26310
1403637172.988473176956177,0.26122,0.00011,0.00162,0.00010,0.00000,0.00213,0.26518
1403637173.038461685180664,0.25944,0.00012,0.00169,0.00007,0.00089,0.00248,0.26469
1403637173.088462829589844,0.25787,0.00012,0.00178,0.00016,0.00022,0.00179,0.26193
1403637173.138461589813232,0.26514,0.00012,0.00198,0.00011,0.00000,0.00181,0.26915
1403637173.188461780548096,0.26788,0.00013,0.00197,0.00007,0.00037,0.00242,0.27284
1403637173.238461494445801,0.26815,0.00012,0.00175,0.00009,0.00020,0.00185,0.27216
1403637173.288464307785034,0.26877,0.00010,0.00197,0.00009,0.00021,0.00184,0.27296
1403637173.338449954986572,0.26253,0.00019,0.00234,0.00009,0.00088,0.00164,0.26766
1403637173.388442754745483,0.26860,0.00011,0.00147,0.00016,0.00042,0.00163,0.27238
1403637173.438430309295654,0.26821,0.00011,0.00159,0.00017,0.00078,0.00185,0.27271
1403637173.488425254821777,0.26645,0.00012,0.00158,0.00024,0.00082,0.00189,0.27111
1403637173.538424491882324,0.28517,0.00012,0.00145,0.00027,0.00085,0.00180,0.28966
1403637173.588432073593140,0.28245,0.00012,0.00132,0.00026,0.00125,0.00188,0.28728
1403637173.638438224792480,0.27636,0.00012,0.00154,0.00025,0.00085,0.00197,0.28109
1403637173.688446998596191,0.26692,0.00017,0.00134,0.00037,0.00027,0.00217,0.27125
1403637173.738449811935425,0.27803,0.00014,0.00095,0.00023,0.00043,0.00158,0.28137
1403637173.788458824157715,0.27960,0.00016,0.00167,0.00023,0.00066,0.00257,0.28489
1403637173.838461875915527,0.27373,0.00015,0.00153,0.00020,0.00000,0.00154,0.27716
1403637173.888461828231812,0.28707,0.00015,0.00138,0.00021,0.00044,0.00216,0.29141
1403637173.938466072082520,0.29633,0.00014,0.00179,0.00018,0.00064,0.00198,0.30107
1403637173.988466024398804,0.29188,0.00021,0.00293,0.00021,0.00003,0.00214,0.29741
1403637174.038459539413452,0.26662,0.00013,0.00160,0.00010,0.00022,0.00207,0.27074
1403637174.088459253311157,0.26960,0.00011,0.00086,0.00007,0.00020,0.00163,0.27247
1403637174.138452053070068,0.27611,0.00011,0.00111,0.00006,0.00000,0.00163,0.27901
1403637174.188451051712036,0.27725,0.00021,0.00131,0.00000,0.00000,0.00161,0.28039
1403637174.238440513610840,0.28228,0.00011,0.00118,0.00000,0.00000,0.00170,0.28526
1403637174.288432598114014,0.28143,0.00010,0.00115,0.00000,0.00019,0.00166,0.28454
1403637174.338428497314453,0.27561,0.00011,0.00121,0.00004,0.00020,0.00202,0.27918
1403637174.388427257537842,0.28115,0.00011,0.00165,0.00004,0.00035,0.00185,0.28516
1403637174.438430070877075,0.28542,0.00012,0.00154,0.00007,0.00038,0.00304,0.29057
1403637174.488435029983521,0.27863,0.00010,0.00153,0.00008,0.00020,0.00191,0.28246
1403637174.538438796997070,0.28404,0.00011,0.00171,0.00008,0.00019,0.00170,0.28784
1403637174.588438272476196,0.27753,0.00011,0.00174,0.00010,0.00042,0.00186,0.28176
1403637174.638433933258057,0.29047,0.00010,0.00179,0.00012,0.00021,0.00183,0.29451
1403637174.688437700271606,0.27224,0.00011,0.00180,0.00017,0.00027,0.00343,0.27801
1403637174.738435506820679,0.27001,0.00013,0.00394,0.00021,0.00102,0.00185,0.27715
1403637174.788428544998169,0.28191,0.00011,0.00215,0.00022,0.00044,0.00208,0.28691
1403637174.838422298431396,0.26691,0.00012,0.00243,0.00018,0.00115,0.00179,0.27258
1403637174.888422727584839,0.27527,0.00013,0.00192,0.00026,0.00104,0.00177,0.28038
1403637174.938417434692383,0.27165,0.00013,0.00198,0.00027,0.00044,0.00213,0.27660
1403637174.988412857055664,0.26353,0.00013,0.00167,0.00014,0.00043,0.00183,0.26772
1403637175.038410425186157,0.27761,0.00018,0.00226,0.00015,0.00061,0.00162,0.28243
1403637175.088412761688232,0.27635,0.00010,0.00147,0.00019,0.00023,0.00174,0.28008
1403637175.138415336608887,0.28260,0.00011,0.00193,0.00019,0.00022,0.00154,0.28659
1403637175.188427686691284,0.27912,0.00019,0.00193,0.00020,0.00121,0.00204,0.28469
1403637175.238445758819580,0.27510,0.00011,0.00200,0.00030,0.00025,0.00161,0.27937
1403637175.288443326950073,0.26437,0.00012,0.00191,0.00032,0.00046,0.00193,0.26911
1403637175.338446378707886,0.26557,0.00012,0.00169,0.00018,0.00027,0.00217,0.27000
1403637175.388443231582642,0.26466,0.00011,0.00198,0.00013,0.00090,0.00181,0.26960
1403637175.438439607620239,0.27225,0.00015,0.00223,0.00022,0.00085,0.00248,0.27817
1403637175.488436460494995,0.25798,0.00017,0.00267,0.00034,0.00067,0.00224,0.26406
1403637175.538430929183960,0.26173,0.00013,0.00204,0.00025,0.00172,0.00215,0.26802
1403637175.588414192199707,0.27520,0.00015,0.00213,0.00035,0.00154,0.00165,0.28101
1403637175.638408422470093,0.26205,0.00013,0.00201,0.00041,0.00113,0.00178,0.26749
1403637175.688400983810425,0.26036,0.00013,0.00178,0.00042,0.00048,0.00176,0.26492
1403637175.738398313522339,0.26371,0.00013,0.00211,0.00043,0.00141,0.00222,0.27001
1403637175.788398742675781,0.29112,0.00014,0.00230,0.00061,0.00052,0.00175,0.29643
1403637175.838398218154907,0.26390,0.00012,0.00180,0.00033,0.00072,0.00298,0.26986
1403637175.888397932052612,0.25824,0.00013,0.00220,0.00031,0.00157,0.00218,0.26464
1403637175.938392877578735,0.26516,0.00015,0.00253,0.00032,0.00047,0.00209,0.27072
1403637175.988391399383545,0.28035,0.00013,0.00135,0.00033,0.00170,0.00291,0.28676
1403637176.038387060165405,0.27442,0.00018,0.00227,0.00060,0.00167,0.00242,0.28157
1403637176.088384389877319,0.27824,0.00015,0.00251,0.00044,0.00046,0.00172,0.28352
1403637176.138384342193604,0.27251,0.00014,0.00208,0.00056,0.00053,0.00230,0.27812
1403637176.188383340835571,0.26575,0.00013,0.00263,0.00051,0.00194,0.00214,0.27311
1403637176.238382101058960,0.26991,0.00013,0.00231,0.00056,0.00051,0.00160,0.27503
1403637176.288383722305298,0.26713,0.00021,0.00326,0.00054,0.00109,0.00237,0.27459
1403637176.338386297225952,0.26802,0.00015,0.00196,0.00034,0.00049,0.00196,0.27292
1403637176.388389825820923,0.28399,0.00013,0.00208,0.00032,0.00170,0.00201,0.29023
1403637176.438396930694580,0.25943,0.00013,0.00224,0.00044,0.00068,0.00186,0.26477
1403637176.488403081893921,0.27000,0.00018,0.00243,0.00042,0.00091,0.00194,0.27588
1403637176.538406610488892,0.26430,0.00013,0.00171,0.00041,0.00000,0.00191,0.26846
1403637176.588411092758179,0.27823,0.00015,0.00210,0.00026,0.00064,0.00172,0.28310
1403637176.638414621353149,0.26988,0.00025,0.00354,0.00028,0.00189,0.00282,0.27868
1403637176.688418865203857,0.27415,0.00011,0.00189,0.00053,0.00072,0.00155,0.27896
1403637176.738419294357300,0.26329,0.00015,0.00179,0.00058,0.00030,0.00191,0.26802
1403637176.788418769836426,0.26438,0.00011,0.00216,0.00050,0.00028,0.00186,0.26929
1403637176.838418483734131,0.26055,0.00012,0.00253,0.00044,0.00181,0.00185,0.26731
1403637176.888418674468994,0.26708,0.00016,0.00206,0.00068,0.00000,0.00218,0.27216
1403637176.938418149948120,0.25248,0.00012,0.00185,0.00057,0.00173,0.00183,0.25859
1403637176.988420963287354,0.26253,0.00013,0.00228,0.00073,0.00203,0.00276,0.27047
1403637177.038423299789429,0.26548,0.00016,0.00237,0.00079,0.00144,0.00220,0.27243
1403637177.088423252105713,0.26611,0.00017,0.00271,0.00069,0.00128,0.00197,0.27293
1403637177.138425350189209,0.26703,0.00012,0.00235,0.00072,0.00076,0.00167,0.27264
1403637177.188425779342651,0.27645,0.00022,0.00392,0.00067,0.00032,0.00195,0.28354
1403637177.238425970077515,0.27680,0.00013,0.00208,0.00060,0.00029,0.00177,0.28166
1403637177.288426160812378,0.27023,0.00012,0.00242,0.00044,0.00090,0.00168,0.27579
1403637177.338430404663086,0.26082,0.00012,0.00241,0.00050,0.00195,0.00261,0.26840
1403637177.388434410095215,0.24820,0.00013,0.00201,0.00044,0.00027,0.00202,0.25306
1403637177.438438892364502,0.26015,0.00012,0.00201,0.00043,0.00027,0.00152,0.26451
1403637177.488442182540894,0.25553,0.00011,0.00219,0.00039,0.00048,0.00197,0.26067
1403637177.538443088531494,0.26286,0.00012,0.00187,0.00035,0.00065,0.00184,0.26769
1403637177.588445663452148,0.26783,0.00012,0.00148,0.00030,0.00086,0.00183,0.27242
1403637177.638453483581543,0.25128,0.00017,0.00277,0.00023,0.00106,0.00227,0.25778
1403637177.688458442687988,0.26309,0.00012,0.00209,0.00029,0.00152,0.00194,0.26905
1403637177.738467216491699,0.27092,0.00021,0.00205,0.00039,0.00230,0.00170,0.27757
1403637177.788474798202515,0.26381,0.00013,0.00222,0.00052,0.00149,0.00285,0.27103
1403637177.838477373123169,0.27507,0.00011,0.00210,0.00042,0.00280,0.00210,0.28259
1403637177.888479232788086,0.27420,0.00014,0.00251,0.00052,0.00171,0.00245,0.28153
1403637177.938478946685791,0.27439,0.00013,0.00220,0.00065,0.00098,0.00187,0.28022
1403637177.988477945327759,0.27665,0.00013,0.00247,0.00054,0.00099,0.00305,0.28384
1403637178.038474321365356,0.26733,0.00017,0.00211,0.00041,0.00049,0.00204,0.27255
1403637178.088469743728638,0.27466,0.00012,0.00202,0.00041,0.00047,0.00173,0.27941
1403637178.138466596603394,0.27627,0.00024,0.00401,0.00052,0.00074,0.00235,0.28414
1403637178.188466072082520,0.27649,0.00014,0.00189,0.00033,0.00000,0.00161,0.28046
